  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1258                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4903   0.01568   0.00920  -0.2045   0.7687   0.0674
  -1.750   0.5158   0.01539   0.00877  -0.2042   0.7662   0.0690
  -1.500   0.5482   0.01508   0.00849  -0.2053   0.7643   0.0707
  -1.250   0.5834   0.01476   0.00807  -0.2069   0.7626   0.0729
  -1.000   0.6227   0.01437   0.00762  -0.2095   0.7610   0.0750
  -0.750   0.6023   0.01488   0.00816  -0.1997   0.7545   0.0754
  -0.500   0.6222   0.01484   0.00811  -0.1982   0.7512   0.0774
  -0.250   0.6522   0.01459   0.00779  -0.1987   0.7489   0.0800
   0.000   0.6863   0.01434   0.00755  -0.2002   0.7470   0.0823
   0.250   0.7265   0.01407   0.00718  -0.2028   0.7453   0.0855
   0.500   0.7160   0.01447   0.00764  -0.1951   0.7397   0.0867
   0.750   0.7302   0.01456   0.00775  -0.1925   0.7358   0.0889
   1.000   0.7588   0.01439   0.00752  -0.1928   0.7331   0.0919
   1.250   0.7919   0.01420   0.00736  -0.1940   0.7310   0.0955
   1.500   0.8319   0.01396   0.00708  -0.1966   0.7292   0.0998
   1.750   0.8213   0.01445   0.00763  -0.1890   0.7235   0.1013
   2.000   0.8369   0.01457   0.00773  -0.1867   0.7195   0.1046
   2.250   0.8649   0.01445   0.00764  -0.1869   0.7167   0.1087
   2.500   0.8984   0.01433   0.00748  -0.1882   0.7145   0.1137
   2.750   0.9404   0.01409   0.00727  -0.1913   0.7126   0.1198
   3.000   0.9246   0.01474   0.00796  -0.1827   0.7065   0.1219
   3.250   0.9430   0.01482   0.00808  -0.1810   0.7027   0.1266
   3.500   0.9715   0.01477   0.00802  -0.1813   0.6998   0.1331
   3.750   1.0082   0.01460   0.00788  -0.1833   0.6977   0.1411
   4.000   1.0228   0.01483   0.00815  -0.1810   0.6936   0.1470
   4.250   1.0264   0.01525   0.00863  -0.1765   0.6885   0.1523
   4.500   1.0506   0.01530   0.00871  -0.1760   0.6851   0.1605
   4.750   1.0812   0.01525   0.00866  -0.1768   0.6825   0.1706
   5.000   1.1219   0.01506   0.00849  -0.1796   0.6802   0.1836
   5.250   1.1140   0.01577   0.00932  -0.1730   0.6744   0.1897
   5.750   1.1594   0.01600   0.00961  -0.1716   0.6666   0.2155
   6.000   1.1834   0.01609   0.00974  -0.1711   0.6614   0.2323
