  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1296                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3468   0.01162   0.00426  -0.0974   0.4690   0.2075
  -1.750   0.3754   0.01158   0.00421  -0.0975   0.4663   0.2208
  -1.500   0.4040   0.01153   0.00417  -0.0976   0.4636   0.2343
  -1.250   0.4324   0.01152   0.00414  -0.0976   0.4611   0.2479
  -1.000   0.4606   0.01159   0.00417  -0.0977   0.4583   0.2612
  -0.750   0.4890   0.01161   0.00421  -0.0978   0.4561   0.2746
  -0.500   0.5176   0.01160   0.00423  -0.0979   0.4540   0.2883
  -0.250   0.5461   0.01160   0.00426  -0.0980   0.4516   0.3022
   0.000   0.5744   0.01159   0.00428  -0.0981   0.4491   0.3162
   0.250   0.6027   0.01160   0.00429  -0.0982   0.4467   0.3300
   0.500   0.6309   0.01163   0.00431  -0.0983   0.4442   0.3441
   0.750   0.6589   0.01173   0.00438  -0.0983   0.4415   0.3586
   1.000   0.6869   0.01184   0.00450  -0.0984   0.4391   0.3735
   1.250   0.7150   0.01185   0.00457  -0.0985   0.4373   0.3888
   1.500   0.7430   0.01187   0.00465  -0.0986   0.4351   0.4044
   1.750   0.7709   0.01191   0.00473  -0.0986   0.4328   0.4206
   2.000   0.7987   0.01195   0.00481  -0.0987   0.4306   0.4376
   2.250   0.8264   0.01199   0.00488  -0.0988   0.4284   0.4557
   2.500   0.8539   0.01207   0.00497  -0.0988   0.4261   0.4752
   2.750   0.8811   0.01225   0.00514  -0.0988   0.4232   0.4965
   3.000   0.9083   0.01229   0.00528  -0.0988   0.4214   0.5204
   3.250   0.9353   0.01230   0.00542  -0.0988   0.4195   0.5495
   3.750   0.9873   0.01222   0.00570  -0.0984   0.4153   0.6555
   4.250   1.0638   0.01190   0.00596  -0.1030   0.4110   1.0000
   4.500   1.0907   0.01209   0.00610  -0.1030   0.4088   1.0000
   4.750   1.1167   0.01219   0.00617  -0.1029   0.4034   1.0000
   5.000   1.1419   0.01188   0.00578  -0.1026   0.3838   1.0000
   5.250   1.1662   0.01204   0.00584  -0.1023   0.3665   1.0000
   5.500   1.1856   0.01258   0.00616  -0.1014   0.3357   1.0000
   5.750   1.1884   0.01422   0.00734  -0.0986   0.2714   1.0000
   6.000   1.1643   0.01708   0.00975  -0.0927   0.1955   1.0000
