  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10746                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.2541   0.04436   0.03693  -0.0247   0.7863   0.0178
  -1.500  -0.2209   0.04415   0.03670  -0.0263   0.7861   0.0171
  -1.250  -0.1933   0.04427   0.03682  -0.0271   0.7857   0.0224
  -0.750  -0.2455   0.04612   0.03871  -0.0077   0.7730   0.0253
  -0.500  -0.2201   0.04594   0.03850  -0.0077   0.7724   0.0290
  -0.250  -0.1966   0.04576   0.03835  -0.0074   0.7718   0.0371
   0.000  -0.1751   0.04559   0.03832  -0.0068   0.7714   0.0644
   0.250  -0.1707   0.04451   0.03823  -0.0025   0.7709   0.3323
   0.500  -0.1996   0.04226   0.03698   0.0101   0.7703   0.6203
