  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12318                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6024   0.01821   0.01366  -0.2324   0.9242   0.3821
  -1.750   0.6387   0.01796   0.01341  -0.2339   0.9218   0.4089
  -1.500   0.6779   0.01761   0.01309  -0.2360   0.9199   0.4312
  -1.250   0.7190   0.01721   0.01270  -0.2384   0.9185   0.4506
  -1.000   0.7612   0.01675   0.01225  -0.2410   0.9173   0.4674
  -0.750   0.8045   0.01624   0.01174  -0.2438   0.9163   0.4821
   0.000   0.8976   0.01519   0.01073  -0.2448   0.9031   0.5139
   0.250   0.9409   0.01444   0.01004  -0.2475   0.9014   0.5233
   0.500   0.9861   0.01362   0.00921  -0.2506   0.8998   0.5335
   0.750   0.9966   0.01371   0.00937  -0.2468   0.8878   0.5396
   1.000   1.0378   0.01281   0.00848  -0.2489   0.8840   0.5487
   1.250   1.0498   0.01293   0.00866  -0.2453   0.8687   0.5546
   1.500   1.0654   0.01302   0.00878  -0.2425   0.8466   0.5611
   1.750   1.1795   0.01043   0.00514  -0.2587   0.6691   0.5725
   2.000   1.1828   0.01167   0.00592  -0.2534   0.5930   0.5778
   2.250   1.1989   0.01238   0.00638  -0.2510   0.5540   0.5843
   2.500   1.2189   0.01287   0.00678  -0.2494   0.5268   0.5897
   2.750   1.2403   0.01331   0.00713  -0.2480   0.5045   0.5957
   3.000   1.2628   0.01373   0.00745  -0.2469   0.4853   0.6023
   3.250   1.2856   0.01409   0.00778  -0.2459   0.4686   0.6075
   3.500   1.3087   0.01445   0.00811  -0.2449   0.4534   0.6136
   4.000   1.3554   0.01517   0.00875  -0.2431   0.4257   0.6250
   4.250   1.3792   0.01549   0.00908  -0.2423   0.4132   0.6310
   4.750   1.4260   0.01621   0.00977  -0.2405   0.3894   0.6421
   5.000   1.4496   0.01653   0.01012  -0.2397   0.3782   0.6480
   5.250   1.4728   0.01693   0.01049  -0.2388   0.3670   0.6542
   5.500   1.4960   0.01728   0.01087  -0.2379   0.3556   0.6591
   5.750   1.5191   0.01764   0.01126  -0.2369   0.3446   0.6648
   6.000   1.5417   0.01809   0.01167  -0.2360   0.3321   0.6709
