  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13934                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2045   0.01055   0.00386  -0.1258   0.6259   0.3527
  -1.500   0.2638   0.01054   0.00382  -0.1266   0.6185   0.3627
  -1.250   0.2934   0.01051   0.00382  -0.1270   0.6147   0.3677
  -1.000   0.3231   0.01051   0.00381  -0.1274   0.6108   0.3728
  -0.750   0.3528   0.01049   0.00377  -0.1278   0.6072   0.3778
  -0.500   0.3823   0.01051   0.00379  -0.1282   0.6035   0.3830
  -0.250   0.4118   0.01054   0.00383  -0.1285   0.5999   0.3881
   0.000   0.4414   0.01056   0.00385  -0.1289   0.5960   0.3930
   0.250   0.4707   0.01052   0.00385  -0.1292   0.5922   0.3984
   0.500   0.5001   0.01054   0.00388  -0.1295   0.5887   0.4035
   0.750   0.5296   0.01063   0.00393  -0.1298   0.5850   0.4088
   1.000   0.5590   0.01067   0.00397  -0.1302   0.5814   0.4138
   1.250   0.5880   0.01064   0.00403  -0.1304   0.5775   0.4193
   1.500   0.6172   0.01067   0.00409  -0.1307   0.5739   0.4244
   1.750   0.6465   0.01074   0.00413  -0.1310   0.5703   0.4299
   2.000   0.6758   0.01084   0.00420  -0.1313   0.5665   0.4352
   2.250   0.7045   0.01084   0.00430  -0.1315   0.5630   0.4406
   2.500   0.7333   0.01088   0.00439  -0.1317   0.5592   0.4460
   2.750   0.7623   0.01096   0.00446  -0.1319   0.5556   0.4512
   3.000   0.7911   0.01100   0.00453  -0.1321   0.5520   0.4570
   3.250   0.8199   0.01112   0.00467  -0.1323   0.5482   0.4625
   3.500   0.8483   0.01117   0.00479  -0.1324   0.5446   0.4680
   3.750   0.8767   0.01124   0.00489  -0.1325   0.5408   0.4735
   4.000   0.9047   0.01126   0.00497  -0.1325   0.5360   0.4793
   4.250   0.9318   0.01133   0.00505  -0.1324   0.5288   0.4850
   4.500   0.9580   0.01133   0.00505  -0.1320   0.5187   0.4905
   4.750   0.9838   0.01136   0.00512  -0.1317   0.5084   0.4964
   5.000   1.0086   0.01147   0.00521  -0.1311   0.4973   0.5022
   5.250   1.0338   0.01155   0.00532  -0.1306   0.4846   0.5080
   5.500   1.0572   0.01171   0.00546  -0.1298   0.4686   0.5133
   5.750   1.0764   0.01199   0.00568  -0.1284   0.4418   0.5192
   6.000   1.0754   0.01305   0.00634  -0.1238   0.3683   0.5240
