  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1192                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3305   0.01372   0.00711  -0.1356   0.7428   0.1766
  -1.750   0.3702   0.01350   0.00688  -0.1378   0.7407   0.1838
  -1.500   0.3683   0.01371   0.00713  -0.1319   0.7357   0.1876
  -1.250   0.3672   0.01391   0.00734  -0.1262   0.7302   0.1919
  -1.000   0.3938   0.01376   0.00721  -0.1257   0.7270   0.1988
  -0.750   0.4274   0.01359   0.00702  -0.1267   0.7244   0.2069
  -0.500   0.4670   0.01334   0.00680  -0.1288   0.7220   0.2162
  -0.250   0.4696   0.01357   0.00704  -0.1239   0.7170   0.2219
   0.000   0.4704   0.01375   0.00725  -0.1186   0.7112   0.2275
   0.250   0.4961   0.01364   0.00716  -0.1180   0.7075   0.2364
   0.500   0.5295   0.01345   0.00699  -0.1189   0.7045   0.2467
   0.750   0.5753   0.01323   0.00674  -0.1222   0.7017   0.2594
   1.000   0.5497   0.01374   0.00733  -0.1120   0.6942   0.2628
   1.250   0.5686   0.01374   0.00734  -0.1102   0.6893   0.2729
   1.500   0.5997   0.01357   0.00719  -0.1107   0.6855   0.2854
   1.750   0.6269   0.01354   0.00715  -0.1104   0.6809   0.2971
   2.000   0.6178   0.01395   0.00763  -0.1035   0.6736   0.3047
   2.250   0.6385   0.01396   0.00764  -0.1021   0.6685   0.3172
   2.500   0.6768   0.01373   0.00742  -0.1039   0.6645   0.3338
   2.750   0.6720   0.01417   0.00793  -0.0979   0.6572   0.3433
   3.000   0.6834   0.01438   0.00816  -0.0949   0.6508   0.3561
   3.250   0.7166   0.01421   0.00800  -0.0958   0.6459   0.3749
   3.500   0.7205   0.01461   0.00847  -0.0916   0.6389   0.3883
   3.750   0.7319   0.01488   0.00876  -0.0887   0.6315   0.4043
   4.000   0.7638   0.01475   0.00864  -0.0894   0.6261   0.4273
   4.250   0.7644   0.01531   0.00931  -0.0848   0.6179   0.4445
   4.500   0.7831   0.01550   0.00956  -0.0834   0.6112   0.4685
   4.750   0.8090   0.01554   0.00965  -0.0832   0.6047   0.4991
   5.000   0.8152   0.01613   0.01037  -0.0799   0.5955   0.5282
   5.250   0.8423   0.01620   0.01054  -0.0800   0.5882   0.5772
