  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10048                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4356   0.06722   0.06269   0.0127   0.7355   0.0171
  -1.500  -0.4755   0.06719   0.06256   0.0294   0.7217   0.0177
  -1.250  -0.4634   0.06537   0.06061   0.0326   0.7210   0.0178
  -0.750  -0.4524   0.06246   0.05733   0.0441   0.7162   0.0193
  -0.500  -0.4295   0.06000   0.05476   0.0449   0.7176   0.0196
  -0.250  -0.4066   0.05797   0.05262   0.0460   0.7184   0.0205
   0.250  -0.4358   0.05811   0.05263   0.0609   0.7045   0.0209
   0.500  -0.4137   0.05617   0.05048   0.0638   0.7038   0.0223
   0.750  -0.3950   0.05473   0.04892   0.0655   0.7033   0.0226
   1.000  -0.3737   0.05337   0.04746   0.0668   0.7028   0.0235
   1.250  -0.4109   0.05495   0.04904   0.0775   0.6907   0.0235
   1.500  -0.3894   0.05377   0.04772   0.0791   0.6894   0.0243
   1.750  -0.3618   0.05212   0.04588   0.0800   0.6885   0.0255
   2.000  -0.3366   0.05104   0.04472   0.0801   0.6877   0.0264
   2.500   0.0412   0.04479   0.03777   0.0115   0.7028   0.0276
   2.750   0.0859   0.04450   0.03745   0.0070   0.7025   0.0299
   3.000   0.1110   0.04392   0.03679   0.0073   0.7021   0.0302
   3.250   0.1315   0.04360   0.03645   0.0083   0.7015   0.0331
   4.000   0.1212   0.04470   0.03744   0.0241   0.6863   0.0356
   4.250   0.1396   0.04427   0.03697   0.0258   0.6857   0.0380
   4.500   0.1573   0.04387   0.03656   0.0275   0.6851   0.0406
   4.750   0.1772   0.04352   0.03620   0.0287   0.6845   0.0435
   5.000   0.1998   0.04317   0.03585   0.0293   0.6839   0.0484
