  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13674                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5998   0.01162   0.00537  -0.2404   0.7842   0.0937
  -1.750   0.6252   0.01151   0.00528  -0.2398   0.7789   0.0955
  -1.500   0.6547   0.01140   0.00509  -0.2400   0.7744   0.0980
  -1.250   0.6761   0.01121   0.00489  -0.2384   0.7654   0.1000
  -1.000   0.6909   0.01104   0.00463  -0.2352   0.7435   0.1018
  -0.750   0.7019   0.01098   0.00442  -0.2312   0.7173   0.1036
  -0.500   0.7030   0.01108   0.00425  -0.2251   0.6778   0.1052
  -0.250   0.7028   0.01120   0.00417  -0.2190   0.6374   0.1067
   0.000   0.6963   0.01168   0.00435  -0.2118   0.5795   0.1079
   0.250   0.6801   0.01279   0.00491  -0.2030   0.4835   0.1087
   0.500   0.6555   0.01470   0.00598  -0.1934   0.3210   0.1092
   0.750   0.6302   0.01700   0.00737  -0.1843   0.0465   0.1095
   1.000   0.6498   0.01725   0.00755  -0.1825   0.0105   0.1121
   1.250   0.6710   0.01736   0.00768  -0.1812   0.0096   0.1148
   1.500   0.6918   0.01755   0.00792  -0.1797   0.0092   0.1176
   1.750   0.7120   0.01780   0.00817  -0.1781   0.0090   0.1206
   2.000   0.7317   0.01799   0.00843  -0.1765   0.0090   0.1236
   2.250   0.7510   0.01829   0.00878  -0.1749   0.0091   0.1269
   2.500   0.7696   0.01864   0.00914  -0.1730   0.0093   0.1303
   2.750   0.7871   0.01898   0.00956  -0.1711   0.0096   0.1338
   3.000   0.8033   0.01946   0.01009  -0.1689   0.0100   0.1373
   3.250   0.8179   0.02005   0.01070  -0.1665   0.0106   0.1408
   3.500   0.8308   0.02069   0.01142  -0.1639   0.0110   0.1447
   3.750   0.8417   0.02150   0.01226  -0.1611   0.0115   0.1482
   4.000   0.8615   0.02184   0.01264  -0.1595   0.0129   0.1527
   4.250   0.8706   0.02277   0.01366  -0.1564   0.0141   0.1568
   4.500   0.8852   0.02345   0.01439  -0.1541   0.0165   0.1614
   4.750   0.8868   0.02490   0.01587  -0.1502   0.0179   0.1645
   5.000   0.8919   0.02621   0.01725  -0.1468   0.0219   0.1690
