  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1385                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.5682   0.05355   0.04567   0.0079   0.6798   0.0407
  -1.500  -0.5470   0.05338   0.04547   0.0087   0.6792   0.0420
  -1.250  -0.5249   0.05317   0.04526   0.0093   0.6786   0.0437
  -1.000  -0.5017   0.05305   0.04515   0.0097   0.6781   0.0456
  -0.750  -0.4777   0.05288   0.04497   0.0100   0.6777   0.0475
  -0.500  -0.4527   0.05277   0.04487   0.0100   0.6773   0.0499
  -0.250  -0.4278   0.05272   0.04482   0.0100   0.6769   0.0522
   0.000  -0.4015   0.05270   0.04480   0.0096   0.6765   0.0550
   0.250  -0.3755   0.05283   0.04496   0.0093   0.6760   0.0586
   0.750  -0.4067   0.05590   0.04803   0.0213   0.6624   0.0609
   1.000  -0.3799   0.05593   0.04810   0.0207   0.6618   0.0654
   1.250  -0.3521   0.05597   0.04817   0.0199   0.6613   0.0717
   1.500  -0.3246   0.05603   0.04828   0.0191   0.6608   0.0795
   1.750  -0.2956   0.05604   0.04835   0.0181   0.6604   0.0915
   2.000  -0.2669   0.05608   0.04852   0.0170   0.6600   0.1145
   2.250  -0.2363   0.05479   0.04920   0.0140   0.6599   0.5680
   2.500  -0.2186   0.05430   0.04947   0.0159   0.6595   0.7368
   2.750  -0.1968   0.05450   0.04983   0.0167   0.6589   0.7818
   3.250  -0.2226   0.05814   0.05361   0.0272   0.6450   0.8068
   3.500  -0.1972   0.05829   0.05379   0.0271   0.6444   0.8252
   3.750  -0.1725   0.05852   0.05406   0.0271   0.6439   0.8425
   4.000  -0.1461   0.05866   0.05421   0.0268   0.6434   0.8585
   4.250  -0.1184   0.05883   0.05441   0.0261   0.6430   0.8725
   4.500  -0.0860   0.05905   0.05465   0.0244   0.6426   0.8832
   4.750  -0.0563   0.05935   0.05497   0.0232   0.6423   0.8952
   5.000  -0.0265   0.05976   0.05540   0.0220   0.6417   0.9090
   5.500  -0.0331   0.06448   0.06027   0.0274   0.6277   0.9268
   5.750   0.0092   0.06524   0.06104   0.0233   0.6271   0.9351
   6.000   0.0405   0.06566   0.06144   0.0214   0.6265   0.9416
