  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13071                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1065   0.01513   0.00870  -0.0330   0.5298   0.4932
  -1.750   0.0905   0.01498   0.00868  -0.0251   0.5259   0.5170
  -1.500   0.0775   0.01484   0.00866  -0.0176   0.5211   0.5430
  -1.250   0.0643   0.01472   0.00862  -0.0100   0.5169   0.5692
  -1.000   0.0501   0.01466   0.00863  -0.0022   0.5117   0.5948
  -0.750   0.0400   0.01458   0.00863   0.0049   0.5070   0.6213
  -0.500   0.0289   0.01454   0.00872   0.0121   0.5030   0.6442
  -0.250   0.0188   0.01457   0.00885   0.0192   0.4983   0.6678
   0.000   0.0133   0.01463   0.00896   0.0254   0.4935   0.6897
   0.250   0.0126   0.01470   0.00906   0.0308   0.4888   0.7094
   0.500   0.0115   0.01480   0.00921   0.0362   0.4845   0.7269
   0.750   0.0059   0.01496   0.00942   0.0423   0.4803   0.7442
   1.000   0.0152   0.01514   0.00967   0.0456   0.4757   0.7593
   1.250   0.0256   0.01535   0.00988   0.0486   0.4709   0.7723
   1.500   0.0273   0.01549   0.00996   0.0535   0.4662   0.7862
   1.750   0.0450   0.01585   0.01042   0.0548   0.4616   0.7976
   2.000   0.0474   0.01610   0.01068   0.0592   0.4571   0.8087
   2.250   0.0682   0.01644   0.01104   0.0600   0.4521   0.8184
   2.500   0.0716   0.01667   0.01121   0.0643   0.4472   0.8281
   2.750   0.1026   0.01712   0.01169   0.0629   0.4425   0.8359
   3.000   0.0932   0.01737   0.01196   0.0696   0.4388   0.8469
   3.250   0.1341   0.01791   0.01251   0.0661   0.4336   0.8516
   3.500   0.1555   0.01835   0.01291   0.0666   0.4289   0.8584
   3.750   0.1587   0.01859   0.01310   0.0709   0.4242   0.8674
   4.000   0.1952   0.01933   0.01390   0.0680   0.4197   0.8710
   4.250   0.2276   0.02002   0.01460   0.0660   0.4149   0.8754
   4.500   0.2160   0.02027   0.01482   0.0731   0.4112   0.8860
   4.750   0.2681   0.02110   0.01557   0.0675   0.4055   0.8883
   5.000   0.3182   0.02235   0.01687   0.0619   0.4008   0.8900
   5.250   0.3579   0.02346   0.01798   0.0584   0.3958   0.8913
   5.500   0.3892   0.02435   0.01883   0.0565   0.3911   0.8927
   5.750   0.4188   0.02504   0.01944   0.0551   0.3859   0.8942
   6.000   0.4394   0.02585   0.02029   0.0551   0.3823   0.8970
