  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14749                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.9160   0.01229   0.00689  -0.2415   0.6901   0.0216
  -1.750   0.9444   0.01196   0.00630  -0.2416   0.6623   0.0228
  -1.500   0.9742   0.01158   0.00552  -0.2419   0.6386   0.0249
  -1.250   1.0027   0.01138   0.00505  -0.2418   0.6172   0.0273
  -1.000   1.0307   0.01122   0.00474  -0.2417   0.5974   0.0296
  -0.750   1.0584   0.01115   0.00452  -0.2415   0.5796   0.0331
  -0.500   1.0861   0.01111   0.00436  -0.2413   0.5631   0.0374
   0.000   1.1412   0.01114   0.00423  -0.2408   0.5325   0.0506
   0.250   1.1687   0.01118   0.00421  -0.2406   0.5190   0.0621
   0.500   1.1959   0.01125   0.00424  -0.2403   0.5059   0.0794
   0.750   1.2228   0.01135   0.00431  -0.2400   0.4931   0.1066
   1.000   1.2502   0.01141   0.00442  -0.2398   0.4814   0.1457
   1.250   1.2767   0.01154   0.00456  -0.2395   0.4700   0.1936
   1.500   1.3032   0.01167   0.00471  -0.2391   0.4584   0.2493
   1.750   1.3299   0.01178   0.00489  -0.2388   0.4481   0.3135
   2.000   1.3558   0.01196   0.00511  -0.2384   0.4374   0.3877
   2.250   1.3827   0.01203   0.00532  -0.2381   0.4273   0.4838
   2.500   1.4088   0.01211   0.00560  -0.2378   0.4176   0.6417
   2.750   1.4306   0.01189   0.00572  -0.2363   0.4086   1.0000
   3.000   1.4553   0.01219   0.00590  -0.2356   0.3993   1.0000
   3.250   1.4808   0.01241   0.00606  -0.2350   0.3902   1.0000
   3.500   1.5050   0.01272   0.00627  -0.2342   0.3815   1.0000
   3.750   1.5303   0.01294   0.00645  -0.2336   0.3729   1.0000
   4.000   1.5539   0.01329   0.00669  -0.2327   0.3640   1.0000
   4.250   1.5791   0.01350   0.00690  -0.2321   0.3563   1.0000
   4.500   1.6025   0.01384   0.00715  -0.2312   0.3478   1.0000
   4.750   1.6269   0.01410   0.00738  -0.2305   0.3402   1.0000
   5.000   1.6504   0.01442   0.00764  -0.2296   0.3322   1.0000
   5.250   1.6737   0.01474   0.00794  -0.2287   0.3248   1.0000
   5.500   1.6971   0.01503   0.00821  -0.2278   0.3171   1.0000
   5.750   1.7191   0.01544   0.00854  -0.2267   0.3095   1.0000
   6.000   1.7426   0.01570   0.00882  -0.2258   0.3027   1.0000
