  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1198                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2340   0.01167   0.00479  -0.1522   0.5572   0.3246
  -1.750   0.2629   0.01167   0.00475  -0.1523   0.5503   0.3281
  -1.500   0.2913   0.01166   0.00470  -0.1523   0.5429   0.3318
  -1.250   0.3195   0.01168   0.00471  -0.1523   0.5358   0.3357
  -1.000   0.3482   0.01166   0.00472  -0.1524   0.5297   0.3393
  -0.750   0.3766   0.01171   0.00473  -0.1523   0.5232   0.3432
  -0.500   0.4049   0.01182   0.00474  -0.1523   0.5165   0.3467
  -0.250   0.4335   0.01178   0.00472  -0.1523   0.5109   0.3504
   0.000   0.4617   0.01177   0.00475  -0.1523   0.5048   0.3544
   0.250   0.4896   0.01184   0.00479  -0.1521   0.4990   0.3582
   0.500   0.5180   0.01194   0.00486  -0.1521   0.4934   0.3622
   0.750   0.5463   0.01197   0.00488  -0.1520   0.4879   0.3657
   1.000   0.5741   0.01199   0.00488  -0.1518   0.4823   0.3695
   1.250   0.6018   0.01207   0.00496  -0.1517   0.4768   0.3737
   1.500   0.6299   0.01213   0.00505  -0.1515   0.4719   0.3777
   1.750   0.6575   0.01218   0.00511  -0.1513   0.4667   0.3818
   2.000   0.6849   0.01228   0.00516  -0.1510   0.4615   0.3854
   2.250   0.7126   0.01241   0.00523  -0.1508   0.4562   0.3892
   2.500   0.7398   0.01242   0.00532  -0.1505   0.4518   0.3936
   2.750   0.7664   0.01248   0.00542  -0.1501   0.4469   0.3977
   3.000   0.7926   0.01258   0.00551  -0.1495   0.4420   0.4018
   3.250   0.8198   0.01278   0.00563  -0.1492   0.4370   0.4055
   3.500   0.8461   0.01282   0.00570  -0.1487   0.4330   0.4093
   3.750   0.8720   0.01285   0.00580  -0.1481   0.4284   0.4140
   4.000   0.8974   0.01296   0.00593  -0.1474   0.4237   0.4182
   4.250   0.9235   0.01316   0.00608  -0.1469   0.4190   0.4224
   4.500   0.9495   0.01327   0.00621  -0.1463   0.4150   0.4262
   4.750   0.9749   0.01336   0.00632  -0.1457   0.4107   0.4298
   5.000   0.9999   0.01344   0.00645  -0.1449   0.4062   0.4349
   5.250   1.0249   0.01363   0.00664  -0.1442   0.4019   0.4393
   5.500   1.0504   0.01381   0.00683  -0.1436   0.3978   0.4435
   5.750   1.0749   0.01393   0.00699  -0.1427   0.3937   0.4476
   6.000   1.0992   0.01410   0.00716  -0.1418   0.3894   0.4510
