  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11185                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2963   0.03337   0.02616  -0.0732   0.7578   0.0961
  -1.750  -0.2710   0.03322   0.02605  -0.0732   0.7571   0.1006
  -1.500  -0.2441   0.03305   0.02589  -0.0734   0.7564   0.1059
  -1.250  -0.2166   0.03291   0.02577  -0.0737   0.7559   0.1122
  -1.000  -0.1889   0.03270   0.02561  -0.0740   0.7555   0.1200
  -0.750  -0.1606   0.03248   0.02545  -0.0744   0.7551   0.1294
  -0.500  -0.1327   0.03231   0.02533  -0.0748   0.7548   0.1420
  -0.250  -0.1058   0.03215   0.02525  -0.0750   0.7543   0.1601
   0.750  -0.1235   0.03370   0.02826  -0.0550   0.7346   0.5064
   1.000  -0.1160   0.03393   0.02885  -0.0517   0.7315   0.6011
   1.250  -0.0940   0.03404   0.02907  -0.0508   0.7301   0.6399
   1.500  -0.0691   0.03412   0.02920  -0.0504   0.7291   0.6636
   1.750  -0.0422   0.03417   0.02925  -0.0504   0.7283   0.6804
   2.000  -0.0153   0.03424   0.02935  -0.0504   0.7276   0.6930
   2.250   0.0117   0.03435   0.02945  -0.0504   0.7271   0.7034
   2.500   0.0393   0.03446   0.02958  -0.0505   0.7266   0.7127
   2.750   0.0672   0.03457   0.02965  -0.0507   0.7262   0.7216
   3.000   0.0957   0.03465   0.02978  -0.0511   0.7259   0.7286
   3.250   0.1231   0.03482   0.02996  -0.0512   0.7254   0.7362
