  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12354                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1458   0.01599   0.00826  -0.0886   0.5813   0.1584
  -1.750   0.1746   0.01582   0.00810  -0.0888   0.5761   0.1610
  -1.500   0.2016   0.01586   0.00809  -0.0886   0.5706   0.1634
  -1.250   0.2191   0.01588   0.00815  -0.0865   0.5666   0.1653
  -1.000   0.2385   0.01593   0.00818  -0.0847   0.5621   0.1677
  -0.750   0.2592   0.01598   0.00817  -0.0832   0.5572   0.1695
  -0.500   0.2900   0.01589   0.00808  -0.0839   0.5521   0.1726
  -0.250   0.3160   0.01593   0.00812  -0.0835   0.5477   0.1750
   0.000   0.3352   0.01599   0.00820  -0.0818   0.5436   0.1773
   0.250   0.3544   0.01609   0.00829  -0.0801   0.5393   0.1800
   0.500   0.3760   0.01618   0.00831  -0.0788   0.5349   0.1820
   0.750   0.4105   0.01614   0.00827  -0.0803   0.5298   0.1857
   1.000   0.4326   0.01622   0.00840  -0.0793   0.5260   0.1884
   1.250   0.4529   0.01633   0.00852  -0.0778   0.5218   0.1910
   1.500   0.4739   0.01645   0.00862  -0.0765   0.5176   0.1940
   1.750   0.4996   0.01655   0.00867  -0.0762   0.5131   0.1966
   2.250   0.5501   0.01676   0.00895  -0.0756   0.5048   0.2038
   2.500   0.5691   0.01692   0.00913  -0.0740   0.5007   0.2069
   2.750   0.5898   0.01709   0.00927  -0.0727   0.4968   0.2099
   3.000   0.6183   0.01719   0.00936  -0.0731   0.4926   0.2142
   3.250   0.6456   0.01733   0.00950  -0.0731   0.4882   0.2180
   3.500   0.6621   0.01755   0.00977  -0.0712   0.4849   0.2212
   3.750   0.6817   0.01775   0.00999  -0.0698   0.4813   0.2246
   4.000   0.7008   0.01797   0.01019  -0.0683   0.4775   0.2272
   4.250   0.7276   0.01812   0.01036  -0.0685   0.4735   0.2328
   4.500   0.7531   0.01830   0.01053  -0.0682   0.4692   0.2373
   4.750   0.7693   0.01858   0.01086  -0.0664   0.4660   0.2407
   5.000   0.7859   0.01887   0.01117  -0.0646   0.4623   0.2443
   5.250   0.8034   0.01916   0.01145  -0.0629   0.4583   0.2473
   5.500   0.8297   0.01935   0.01168  -0.0631   0.4551   0.2536
   5.750   0.8535   0.01959   0.01188  -0.0626   0.4505   0.2585
   6.000   0.8674   0.01995   0.01231  -0.0604   0.4477   0.2632
