  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12689                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2821   0.01172   0.00606  -0.1625   0.8360   0.2463
  -1.750   0.3189   0.01157   0.00597  -0.1641   0.8341   0.2574
  -1.500   0.3295   0.01162   0.00607  -0.1606   0.8289   0.2648
  -1.250   0.3547   0.01149   0.00601  -0.1598   0.8250   0.2756
  -1.000   0.3927   0.01113   0.00569  -0.1614   0.8208   0.2882
  -0.500   0.4543   0.01055   0.00518  -0.1616   0.8082   0.3134
  -0.250   0.4861   0.01031   0.00496  -0.1619   0.8021   0.3266
   0.250   0.5397   0.00995   0.00469  -0.1607   0.7882   0.3539
   0.500   0.5708   0.00977   0.00450  -0.1608   0.7807   0.3682
   0.750   0.5935   0.00966   0.00446  -0.1594   0.7729   0.3822
   1.000   0.6161   0.00959   0.00442  -0.1579   0.7655   0.3953
   1.250   0.6489   0.00948   0.00434  -0.1584   0.7587   0.4111
   1.500   0.6631   0.00945   0.00438  -0.1553   0.7495   0.4230
   1.750   0.6941   0.00939   0.00430  -0.1555   0.7409   0.4381
   2.000   0.7041   0.00936   0.00434  -0.1515   0.7301   0.4493
   2.250   0.7264   0.00934   0.00433  -0.1499   0.7193   0.4628
   2.500   0.7436   0.00937   0.00435  -0.1473   0.7057   0.4745
   2.750   0.7589   0.00945   0.00444  -0.1444   0.6898   0.4868
   3.000   0.7748   0.00959   0.00453  -0.1416   0.6706   0.4978
   3.250   0.7877   0.00978   0.00468  -0.1383   0.6467   0.5095
   3.500   0.7961   0.01010   0.00488  -0.1342   0.6138   0.5198
   3.750   0.7965   0.01062   0.00520  -0.1287   0.5706   0.5290
   4.000   0.7905   0.01138   0.00572  -0.1223   0.5143   0.5382
   4.250   0.7821   0.01236   0.00639  -0.1158   0.4522   0.5466
   4.500   0.7773   0.01340   0.00712  -0.1101   0.3918   0.5547
   4.750   0.7781   0.01435   0.00784  -0.1056   0.3402   0.5643
   5.000   0.7854   0.01518   0.00846  -0.1022   0.2998   0.5742
   5.250   0.7959   0.01591   0.00902  -0.0994   0.2682   0.5832
   5.500   0.8091   0.01654   0.00957  -0.0970   0.2443   0.5936
   5.750   0.8243   0.01713   0.01007  -0.0949   0.2246   0.6038
   6.000   0.8401   0.01771   0.01056  -0.0929   0.2085   0.6130
