  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1060                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5607   0.01717   0.00990  -0.1083   0.5888   0.0324
  -1.750   0.5833   0.01682   0.00950  -0.1076   0.5867   0.0335
  -1.500   0.6063   0.01642   0.00899  -0.1068   0.5846   0.0347
  -1.250   0.6289   0.01614   0.00876  -0.1061   0.5825   0.0358
  -1.000   0.6519   0.01592   0.00849  -0.1054   0.5805   0.0374
  -0.750   0.6745   0.01567   0.00823  -0.1047   0.5785   0.0391
  -0.500   0.6982   0.01554   0.00805  -0.1042   0.5765   0.0413
  -0.250   0.7238   0.01537   0.00785  -0.1040   0.5742   0.0434
   0.000   0.7427   0.01535   0.00782  -0.1026   0.5720   0.0458
   0.250   0.7545   0.01529   0.00785  -0.1001   0.5700   0.0480
   0.500   0.7672   0.01527   0.00784  -0.0977   0.5678   0.0508
   0.750   0.7799   0.01524   0.00784  -0.0952   0.5655   0.0539
   1.000   0.7907   0.01518   0.00779  -0.0924   0.5633   0.0572
   1.250   0.8050   0.01513   0.00774  -0.0903   0.5611   0.0617
   1.500   0.8228   0.01510   0.00770  -0.0888   0.5590   0.0676
   1.750   0.8507   0.01503   0.00762  -0.0891   0.5568   0.0777
   2.000   0.8713   0.01512   0.00774  -0.0882   0.5544   0.0914
   2.250   0.8655   0.01549   0.00820  -0.0829   0.5522   0.1029
   2.500   0.8678   0.01577   0.00862  -0.0791   0.5496   0.1369
   2.750   0.8520   0.01493   0.00896  -0.0722   0.5470   0.6116
   3.000   0.8427   0.01463   0.00943  -0.0651   0.5446   0.8450
   3.250   0.8589   0.01472   0.00962  -0.0631   0.5423   0.8968
   3.500   0.8914   0.01481   0.00974  -0.0642   0.5403   0.9319
   3.750   0.9482   0.01492   0.00979  -0.0699   0.5383   0.9548
   4.000   1.0000   0.01540   0.01023  -0.0755   0.5362   0.9651
   4.250   1.0287   0.01621   0.01108  -0.0777   0.5337   0.9742
   4.500   1.0728   0.01693   0.01180  -0.0824   0.5309   0.9794
   4.750   1.1125   0.01741   0.01226  -0.0860   0.5282   0.9847
   5.000   1.1413   0.01771   0.01252  -0.0874   0.5258   0.9884
   5.250   1.1739   0.01793   0.01270  -0.0894   0.5237   0.9912
   5.500   1.2110   0.01802   0.01273  -0.0920   0.5217   0.9934
   5.750   1.2523   0.01796   0.01259  -0.0948   0.5193   0.9947
