  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12231                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2459   0.01265   0.00626  -0.0141   0.4773   0.4938
  -1.750   0.2058   0.01229   0.00618  -0.0010   0.4748   0.5645
  -1.500   0.1820   0.01199   0.00615   0.0091   0.4721   0.6381
  -1.250   0.1790   0.01196   0.00623   0.0152   0.4685   0.6837
  -1.000   0.1756   0.01193   0.00629   0.0213   0.4659   0.7068
  -0.750   0.1785   0.01200   0.00641   0.0262   0.4627   0.7244
  -0.500   0.1862   0.01213   0.00657   0.0300   0.4594   0.7380
  -0.250   0.1951   0.01229   0.00671   0.0336   0.4562   0.7503
   0.000   0.2071   0.01249   0.00685   0.0365   0.4527   0.7605
   0.250   0.2239   0.01271   0.00705   0.0385   0.4489   0.7695
   0.500   0.2307   0.01292   0.00729   0.0421   0.4458   0.7776
   0.750   0.2412   0.01314   0.00752   0.0451   0.4424   0.7849
   1.000   0.2551   0.01339   0.00778   0.0474   0.4390   0.7919
   1.250   0.2650   0.01361   0.00794   0.0504   0.4357   0.7985
   1.500   0.2868   0.01387   0.00815   0.0512   0.4319   0.8048
   1.750   0.3002   0.01416   0.00846   0.0534   0.4288   0.8107
   2.000   0.3045   0.01444   0.00874   0.0572   0.4256   0.8172
   2.250   0.3206   0.01477   0.00912   0.0587   0.4219   0.8233
   2.500   0.3334   0.01512   0.00946   0.0610   0.4186   0.8311
   2.750   0.3452   0.01538   0.00966   0.0634   0.4152   0.8372
   3.000   0.3682   0.01563   0.00987   0.0638   0.4115   0.8407
   3.250   0.3782   0.01598   0.01027   0.0660   0.4087   0.8444
   3.500   0.3867   0.01633   0.01063   0.0685   0.4053   0.8487
   3.750   0.3930   0.01667   0.01093   0.0715   0.4019   0.8530
   4.000   0.4092   0.01696   0.01120   0.0726   0.3984   0.8565
   4.250   0.4301   0.01722   0.01139   0.0731   0.3947   0.8596
   4.500   0.4440   0.01760   0.01179   0.0745   0.3918   0.8634
   4.750   0.4507   0.01807   0.01228   0.0771   0.3889   0.8682
   5.000   0.4596   0.01849   0.01270   0.0792   0.3856   0.8726
   5.250   0.4751   0.01894   0.01317   0.0801   0.3822   0.8765
   5.500   0.4913   0.01934   0.01353   0.0810   0.3788   0.8807
   5.750   0.5115   0.01957   0.01368   0.0816   0.3750   0.8848
   6.000   0.5144   0.02023   0.01439   0.0843   0.3723   0.8901
