  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11226                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2182   0.01982   0.01429   0.0054   0.5857   0.6620
  -1.750  -0.2082   0.01983   0.01430   0.0083   0.5821   0.6708
  -1.500  -0.2051   0.01957   0.01395   0.0130   0.5789   0.6800
  -1.250  -0.2047   0.01990   0.01434   0.0174   0.5753   0.6874
  -1.000  -0.2258   0.02039   0.01486   0.0258   0.5709   0.6940
  -0.750  -0.2391   0.02057   0.01501   0.0330   0.5672   0.7014
  -0.500  -0.2244   0.02080   0.01527   0.0348   0.5637   0.7083
  -0.250  -0.2169   0.02072   0.01512   0.0384   0.5605   0.7158
   0.000  -0.1950   0.02047   0.01477   0.0394   0.5573   0.7220
   0.250  -0.2064   0.02135   0.01578   0.0453   0.5534   0.7286
   0.500  -0.2173   0.02179   0.01623   0.0518   0.5494   0.7356
   0.750  -0.2192   0.02214   0.01658   0.0566   0.5455   0.7434
   1.000  -0.2005   0.02232   0.01676   0.0577   0.5425   0.7506
   1.250  -0.1862   0.02218   0.01653   0.0601   0.5394   0.7572
   1.500  -0.1794   0.02244   0.01677   0.0633   0.5361   0.7624
   1.750  -0.1759   0.02333   0.01777   0.0663   0.5320   0.7692
   2.000  -0.1781   0.02389   0.01835   0.0708   0.5282   0.7757
   2.250  -0.1844   0.02412   0.01853   0.0767   0.5250   0.7818
   2.500  -0.1443   0.02435   0.01878   0.0734   0.5222   0.7881
   2.750  -0.1099   0.02426   0.01864   0.0716   0.5196   0.7923
   3.000  -0.1050   0.02474   0.01913   0.0746   0.5162   0.7966
   3.250  -0.1276   0.02557   0.01999   0.0828   0.5123   0.8035
   3.500  -0.1049   0.02619   0.02064   0.0818   0.5085   0.8067
   3.750  -0.0817   0.02657   0.02101   0.0813   0.5052   0.8099
   4.000  -0.0536   0.02667   0.02107   0.0803   0.5026   0.8131
   4.250  -0.0211   0.02647   0.02079   0.0789   0.4999   0.8166
   4.500  -0.0328   0.02725   0.02160   0.0847   0.4962   0.8216
   4.750  -0.0385   0.02823   0.02261   0.0888   0.4921   0.8257
   5.000  -0.0141   0.02885   0.02326   0.0875   0.4886   0.8286
   5.250   0.0110   0.02925   0.02365   0.0865   0.4859   0.8319
   5.500   0.0404   0.02935   0.02371   0.0851   0.4834   0.8351
   5.750   0.0739   0.02913   0.02342   0.0834   0.4808   0.8384
   6.000   0.0681   0.02995   0.02427   0.0879   0.4777   0.8430
