  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15526                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5678   0.02718   0.02399  -0.1963   0.8867   0.0389
  -1.750   0.7114   0.01692   0.01175  -0.2234   0.8985   0.0360
  -1.500   0.7525   0.01618   0.01095  -0.2257   0.8979   0.0391
  -1.250   0.7940   0.01544   0.01017  -0.2281   0.8974   0.0425
  -0.750   0.8345   0.01506   0.00979  -0.2244   0.8857   0.0494
  -0.500   0.8746   0.01433   0.00909  -0.2264   0.8845   0.0554
  -0.250   0.9157   0.01358   0.00837  -0.2286   0.8835   0.0633
   0.000   0.9572   0.01277   0.00761  -0.2308   0.8825   0.0734
   0.250   0.9999   0.01197   0.00685  -0.2333   0.8814   0.0873
   0.750   1.0446   0.01141   0.00640  -0.2301   0.8668   0.1162
   1.250   1.0992   0.01068   0.00580  -0.2290   0.8490   0.1644
   1.500   1.1230   0.01047   0.00564  -0.2277   0.8334   0.1947
   1.750   1.1646   0.00983   0.00504  -0.2300   0.8097   0.2431
   2.000   1.2288   0.00927   0.00408  -0.2369   0.7132   0.3242
   2.250   1.2263   0.01037   0.00465  -0.2303   0.6170   0.3605
   2.500   1.2309   0.01122   0.00524  -0.2254   0.5555   0.4130
   2.750   1.2432   0.01182   0.00575  -0.2223   0.5109   0.5014
   3.750   1.3127   0.01323   0.00715  -0.2137   0.4012   1.0000
   4.000   1.3326   0.01368   0.00746  -0.2121   0.3810   1.0000
   4.250   1.3531   0.01411   0.00778  -0.2106   0.3627   1.0000
   4.500   1.3738   0.01453   0.00809  -0.2091   0.3457   1.0000
   4.750   1.3947   0.01495   0.00841  -0.2078   0.3300   1.0000
   5.000   1.4156   0.01537   0.00874  -0.2064   0.3152   1.0000
   5.250   1.4362   0.01582   0.00910  -0.2050   0.3009   1.0000
   5.500   1.4573   0.01624   0.00944  -0.2037   0.2875   1.0000
   5.750   1.4785   0.01664   0.00979  -0.2024   0.2751   1.0000
   6.000   1.4988   0.01711   0.01018  -0.2010   0.2633   1.0000
