  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12864                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.7262   0.06499   0.05697  -0.0088   0.6590   0.0862
  -1.750  -0.7009   0.06485   0.05680  -0.0090   0.6586   0.0879
  -1.500  -0.6759   0.06473   0.05670  -0.0091   0.6583   0.0892
  -1.250  -0.6506   0.06467   0.05665  -0.0093   0.6580   0.0912
  -0.500  -0.6560   0.06758   0.05951   0.0030   0.6458   0.0937
  -0.250  -0.6314   0.06747   0.05946   0.0029   0.6453   0.0960
   0.000  -0.6062   0.06740   0.05938   0.0027   0.6450   0.0977
   0.250  -0.5813   0.06741   0.05935   0.0026   0.6446   0.0999
   0.500  -0.5567   0.06734   0.05933   0.0025   0.6443   0.1022
   0.750  -0.5307   0.06731   0.05931   0.0022   0.6440   0.1044
   1.500  -0.5320   0.07037   0.06240   0.0133   0.6315   0.1091
   1.750  -0.5061   0.07028   0.06232   0.0130   0.6311   0.1118
   2.000  -0.4813   0.07031   0.06233   0.0129   0.6307   0.1151
   2.250  -0.4556   0.07020   0.06226   0.0125   0.6303   0.1183
   2.500  -0.4308   0.07032   0.06238   0.0123   0.6300   0.1224
   2.750  -0.4054   0.07032   0.06243   0.0120   0.6297   0.1262
   3.500  -0.4031   0.07352   0.06569   0.0222   0.6170   0.1344
   3.750  -0.3787   0.07357   0.06576   0.0220   0.6166   0.1395
   4.000  -0.3527   0.07347   0.06570   0.0216   0.6162   0.1452
   4.250  -0.3269   0.07348   0.06572   0.0212   0.6158   0.1517
   4.500  -0.3025   0.07355   0.06585   0.0210   0.6155   0.1583
   5.500  -0.2706   0.07685   0.06934   0.0296   0.6022   0.1896
   5.750  -0.2461   0.07683   0.06940   0.0294   0.6017   0.2061
   6.000  -0.2213   0.07675   0.06945   0.0291   0.6014   0.2308
