  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10810                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4229   0.04262   0.03505  -0.0601   0.7051   0.0786
  -1.750  -0.3974   0.04250   0.03489  -0.0599   0.7047   0.0803
  -1.500  -0.3722   0.04243   0.03486  -0.0596   0.7044   0.0818
  -1.250  -0.3453   0.04238   0.03479  -0.0596   0.7041   0.0838
  -1.000  -0.3185   0.04232   0.03469  -0.0596   0.7038   0.0855
  -0.750  -0.2933   0.04235   0.03477  -0.0594   0.7034   0.0875
   0.000  -0.2911   0.04521   0.03759  -0.0476   0.6916   0.0914
   0.250  -0.2647   0.04518   0.03762  -0.0476   0.6912   0.0936
   0.500  -0.2382   0.04525   0.03768  -0.0477   0.6909   0.0962
   0.750  -0.2108   0.04527   0.03772  -0.0479   0.6906   0.0990
   1.000  -0.1837   0.04539   0.03787  -0.0481   0.6904   0.1021
   1.250  -0.1559   0.04551   0.03798  -0.0484   0.6900   0.1052
   2.250  -0.1506   0.05030   0.04286  -0.0344   0.6741   0.1133
   2.500  -0.1119   0.04999   0.04258  -0.0363   0.6752   0.1186
   2.750  -0.0765   0.04986   0.04251  -0.0380   0.6758   0.1239
   3.000  -0.0425   0.04983   0.04250  -0.0393   0.6762   0.1298
   3.250  -0.0086   0.04983   0.04256  -0.0408   0.6765   0.1365
   4.250   0.0331   0.05394   0.04686  -0.0335   0.6643   0.1585
   4.500   0.0635   0.05425   0.04725  -0.0347   0.6640   0.1698
   4.750   0.0936   0.05466   0.04774  -0.0359   0.6637   0.1826
   5.000   0.1250   0.05505   0.04823  -0.0373   0.6634   0.1994
   5.750   0.1528   0.05926   0.05277  -0.0332   0.6516   0.2551
