  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10867                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2467   0.02021   0.01267  -0.1111   0.6816   0.0652
  -1.750   0.2758   0.01985   0.01231  -0.1116   0.6802   0.0664
  -1.500   0.3070   0.01958   0.01205  -0.1125   0.6791   0.0680
  -1.250   0.3403   0.01930   0.01170  -0.1137   0.6781   0.0701
  -1.000   0.3744   0.01897   0.01139  -0.1152   0.6771   0.0721
  -0.750   0.4104   0.01874   0.01113  -0.1170   0.6761   0.0744
  -0.500   0.4493   0.01849   0.01085  -0.1194   0.6749   0.0769
  -0.250   0.3237   0.02147   0.01394  -0.0919   0.6642   0.0739
   0.000   0.3544   0.02119   0.01360  -0.0926   0.6631   0.0762
   0.250   0.3862   0.02086   0.01333  -0.0935   0.6622   0.0785
   0.500   0.4198   0.02058   0.01301  -0.0948   0.6614   0.0813
   0.750   0.4542   0.02023   0.01269  -0.0962   0.6606   0.0840
   1.000   0.4903   0.01998   0.01240  -0.0980   0.6598   0.0877
   1.250   0.5273   0.01965   0.01211  -0.0999   0.6589   0.0913
   2.000   0.4712   0.02297   0.01547  -0.0768   0.6448   0.0947
   2.250   0.5056   0.02259   0.01514  -0.0782   0.6442   0.0991
   2.500   0.5414   0.02222   0.01478  -0.0798   0.6436   0.1041
   2.750   0.5775   0.02191   0.01446  -0.0815   0.6430   0.1098
   3.000   0.6146   0.02156   0.01415  -0.0835   0.6423   0.1166
