  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13990                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6346   0.03294   0.02745   0.0720   0.6972   0.5948
  -1.500  -0.5857   0.03217   0.02667   0.0728   0.6941   0.6043
  -1.250  -0.5600   0.03168   0.02619   0.0731   0.6931   0.6094
  -1.000  -0.5367   0.03111   0.02556   0.0739   0.6923   0.6145
  -0.750  -0.5080   0.03062   0.02507   0.0736   0.6916   0.6192
  -0.500  -0.4765   0.03016   0.02464   0.0726   0.6911   0.6241
  -0.250  -0.4487   0.02956   0.02403   0.0725   0.6906   0.6289
   0.000  -0.4247   0.02897   0.02339   0.0732   0.6900   0.6337
   0.250  -0.3915   0.02853   0.02298   0.0718   0.6896   0.6388
   0.500  -0.3589   0.02798   0.02245   0.0707   0.6891   0.6437
