  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14768                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2073   0.01231   0.00475  -0.0639   0.6244   0.0966
  -1.750   0.2261   0.01202   0.00460  -0.0625   0.6215   0.1288
  -1.500   0.2235   0.01077   0.00418  -0.0575   0.6187   0.3772
  -1.250   0.2153   0.00952   0.00400  -0.0509   0.6161   0.6783
  -1.000   0.2396   0.00963   0.00413  -0.0501   0.6129   0.7221
  -0.750   0.2639   0.00971   0.00428  -0.0495   0.6103   0.7430
  -0.500   0.2891   0.00982   0.00439  -0.0490   0.6075   0.7578
  -0.250   0.3151   0.00995   0.00451  -0.0487   0.6045   0.7695
   0.000   0.3420   0.01007   0.00461  -0.0486   0.6016   0.7782
   0.250   0.3689   0.01020   0.00470  -0.0484   0.5988   0.7868
   0.500   0.3970   0.01037   0.00481  -0.0486   0.5957   0.7937
   0.750   0.4229   0.01053   0.00500  -0.0483   0.5931   0.8006
   1.000   0.4473   0.01067   0.00514  -0.0478   0.5903   0.8088
   1.250   0.4738   0.01081   0.00532  -0.0476   0.5873   0.8143
   1.500   0.5004   0.01084   0.00532  -0.0476   0.5843   0.8171
   1.750   0.5272   0.01087   0.00529  -0.0478   0.5815   0.8201
   2.000   0.5554   0.01096   0.00529  -0.0483   0.5785   0.8230
   2.250   0.5807   0.01100   0.00533  -0.0482   0.5758   0.8255
   2.500   0.6053   0.01102   0.00538  -0.0479   0.5729   0.8278
   2.750   0.6305   0.01106   0.00544  -0.0478   0.5698   0.8301
   3.000   0.6561   0.01110   0.00547  -0.0477   0.5668   0.8327
   3.250   0.6821   0.01115   0.00549  -0.0477   0.5639   0.8357
   3.500   0.7102   0.01126   0.00554  -0.0482   0.5609   0.8387
   3.750   0.7342   0.01136   0.00563  -0.0480   0.5582   0.8417
   4.000   0.7562   0.01138   0.00571  -0.0472   0.5552   0.8443
   4.250   0.7792   0.01143   0.00579  -0.0467   0.5520   0.8469
   4.500   0.8029   0.01149   0.00585  -0.0463   0.5489   0.8497
   4.750   0.8277   0.01157   0.00592  -0.0461   0.5461   0.8530
   5.000   0.8562   0.01171   0.00601  -0.0467   0.5430   0.8561
   5.250   0.8758   0.01181   0.00614  -0.0456   0.5401   0.8595
   5.500   0.8937   0.01185   0.00625  -0.0441   0.5369   0.8626
   5.750   0.9131   0.01193   0.00637  -0.0430   0.5336   0.8658
   6.000   0.9334   0.01201   0.00646  -0.0419   0.5306   0.8694
