  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10173                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5499   0.01544   0.00937  -0.2020   0.7668   0.0927
  -1.750   0.5617   0.01551   0.00947  -0.1988   0.7590   0.0940
  -1.500   0.5824   0.01541   0.00935  -0.1972   0.7520   0.0956
  -1.250   0.6238   0.01498   0.00878  -0.1993   0.7479   0.0980
  -1.000   0.6258   0.01518   0.00901  -0.1943   0.7376   0.0992
  -0.750   0.6572   0.01494   0.00875  -0.1946   0.7312   0.1014
  -0.500   0.6730   0.01503   0.00880  -0.1921   0.7224   0.1035
  -0.250   0.6946   0.01496   0.00865  -0.1907   0.7136   0.1056
   0.000   0.7136   0.01497   0.00867  -0.1888   0.7046   0.1075
   0.250   0.7324   0.01504   0.00869  -0.1869   0.6948   0.1099
   0.500   0.7513   0.01513   0.00869  -0.1850   0.6851   0.1124
   0.750   0.7691   0.01518   0.00873  -0.1829   0.6746   0.1147
   1.000   0.7846   0.01535   0.00888  -0.1804   0.6636   0.1170
   1.250   0.8033   0.01550   0.00891  -0.1785   0.6524   0.1198
   1.500   0.8145   0.01574   0.00916  -0.1753   0.6409   0.1225
   1.750   0.8333   0.01591   0.00925  -0.1735   0.6300   0.1254
   2.000   0.8458   0.01623   0.00953  -0.1706   0.6185   0.1281
   2.250   0.8617   0.01643   0.00968  -0.1683   0.6075   0.1313
   2.500   0.8740   0.01679   0.01002  -0.1654   0.5958   0.1344
   2.750   0.8887   0.01713   0.01027  -0.1630   0.5851   0.1376
   3.000   0.9021   0.01745   0.01058  -0.1604   0.5736   0.1413
   3.250   0.9172   0.01780   0.01089  -0.1581   0.5634   0.1451
   3.500   0.9305   0.01822   0.01124  -0.1555   0.5522   0.1489
   3.750   0.9442   0.01859   0.01161  -0.1530   0.5422   0.1532
   4.000   0.9587   0.01900   0.01199  -0.1507   0.5320   0.1577
   4.250   0.9736   0.01940   0.01234  -0.1485   0.5225   0.1626
   4.500   0.9884   0.01982   0.01278  -0.1463   0.5127   0.1675
   4.750   1.0017   0.02034   0.01320  -0.1439   0.5033   0.1723
   5.000   1.0173   0.02075   0.01366  -0.1419   0.4944   0.1788
   5.250   1.0315   0.02125   0.01410  -0.1397   0.4852   0.1845
   5.500   1.0476   0.02169   0.01455  -0.1378   0.4769   0.1913
   5.750   1.0621   0.02222   0.01508  -0.1358   0.4683   0.1983
   6.000   1.0758   0.02280   0.01559  -0.1336   0.4599   0.2053
