  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1068                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2459   0.01426   0.00752  -0.1498   0.6997   0.0782
  -1.750   0.2746   0.01399   0.00717  -0.1498   0.6978   0.0797
  -1.500   0.3032   0.01371   0.00678  -0.1499   0.6952   0.0811
  -1.250   0.3309   0.01310   0.00617  -0.1494   0.6810   0.0825
  -1.000   0.3593   0.01285   0.00594  -0.1493   0.6742   0.0841
  -0.750   0.3873   0.01249   0.00546  -0.1490   0.6615   0.0858
  -0.500   0.4146   0.01209   0.00505  -0.1487   0.6425   0.0873
  -0.250   0.4385   0.01210   0.00483  -0.1477   0.5869   0.0889
   0.000   0.4274   0.01473   0.00608  -0.1421   0.2979   0.0896
   0.250   0.4234   0.01632   0.00695  -0.1373   0.0206   0.0906
   0.500   0.4458   0.01634   0.00695  -0.1362   0.0177   0.0924
   0.750   0.4672   0.01639   0.00708  -0.1350   0.0169   0.0939
   1.000   0.4873   0.01652   0.00726  -0.1336   0.0163   0.0958
   1.250   0.5029   0.01670   0.00743  -0.1313   0.0158   0.0977
   1.500   0.5104   0.01701   0.00780  -0.1279   0.0141   0.0992
   1.750   0.5253   0.01731   0.00815  -0.1258   0.0134   0.1010
   2.000   0.5407   0.01771   0.00856  -0.1238   0.0120   0.1031
   2.250   0.5542   0.01825   0.00908  -0.1216   0.0113   0.1050
   2.500   0.5642   0.01892   0.00982  -0.1190   0.0106   0.1070
   2.750   0.5702   0.01990   0.01086  -0.1160   0.0103   0.1086
   3.000   0.5726   0.02114   0.01215  -0.1126   0.0101   0.1105
   3.250   0.5796   0.02221   0.01322  -0.1099   0.0102   0.1123
   3.500   0.5971   0.02261   0.01370  -0.1085   0.0105   0.1150
   3.750   0.6088   0.02347   0.01463  -0.1063   0.0112   0.1175
   4.000   0.6105   0.02496   0.01618  -0.1029   0.0131   0.1193
