  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1294                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5347   0.01391   0.00625  -0.1486   0.6618   0.0829
  -1.750   0.5523   0.01387   0.00626  -0.1466   0.6587   0.0853
  -1.500   0.5733   0.01383   0.00618  -0.1453   0.6558   0.0882
  -1.250   0.5982   0.01371   0.00611  -0.1450   0.6532   0.0915
  -1.000   0.6228   0.01368   0.00604  -0.1445   0.6505   0.0952
  -0.750   0.6563   0.01361   0.00597  -0.1460   0.6478   0.0999
  -0.500   0.6734   0.01365   0.00600  -0.1439   0.6451   0.1037
  -0.250   0.6837   0.01360   0.00604  -0.1404   0.6420   0.1073
   0.000   0.6954   0.01362   0.00606  -0.1371   0.6391   0.1114
   0.250   0.7094   0.01356   0.00604  -0.1343   0.6363   0.1159
   0.500   0.7261   0.01356   0.00602  -0.1321   0.6337   0.1213
   0.750   0.7541   0.01352   0.00599  -0.1325   0.6311   0.1284
   1.000   0.7778   0.01354   0.00603  -0.1319   0.6282   0.1360
   1.250   0.7727   0.01357   0.00612  -0.1250   0.6252   0.1404
   1.500   0.7791   0.01360   0.00617  -0.1207   0.6222   0.1466
   1.750   0.7905   0.01361   0.00622  -0.1174   0.6193   0.1548
   2.000   0.8045   0.01360   0.00624  -0.1148   0.6166   0.1641
   2.250   0.8267   0.01360   0.00624  -0.1139   0.6140   0.1772
   2.500   0.8533   0.01363   0.00630  -0.1139   0.6110   0.1939
   2.750   0.8465   0.01374   0.00648  -0.1069   0.6081   0.2037
   3.000   0.8495   0.01382   0.00663  -0.1020   0.6051   0.2197
   3.250   0.8572   0.01385   0.00674  -0.0981   0.6020   0.2434
   3.500   0.8675   0.01383   0.00682  -0.0948   0.5993   0.2832
   3.750   0.8709   0.01344   0.00685  -0.0900   0.5965   0.4546
   4.000   0.8320   0.01266   0.00671  -0.0757   0.5937   0.7335
