  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14077                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1583   0.01153   0.00503  -0.1086   0.6494   0.1927
  -1.750   0.1554   0.01205   0.00520  -0.1023   0.5747   0.1954
  -1.250   0.1763   0.01270   0.00544  -0.0948   0.4909   0.2018
  -1.000   0.1932   0.01293   0.00551  -0.0922   0.4623   0.2051
  -0.750   0.2108   0.01304   0.00556  -0.0899   0.4398   0.2095
  -0.500   0.2303   0.01320   0.00563  -0.0879   0.4195   0.2135
  -0.250   0.2521   0.01335   0.00569  -0.0863   0.4025   0.2178
   0.000   0.2724   0.01345   0.00573  -0.0844   0.3866   0.2223
   0.250   0.2938   0.01356   0.00581  -0.0828   0.3725   0.2270
   0.500   0.3160   0.01370   0.00588  -0.0812   0.3600   0.2317
   0.750   0.3373   0.01383   0.00594  -0.0796   0.3475   0.2363
   1.000   0.3592   0.01392   0.00603  -0.0780   0.3371   0.2415
   1.250   0.3814   0.01406   0.00613  -0.0765   0.3268   0.2467
   1.500   0.4034   0.01423   0.00622  -0.0750   0.3171   0.2513
   1.750   0.4258   0.01429   0.00631  -0.0735   0.3082   0.2572
   2.000   0.4472   0.01448   0.00644  -0.0719   0.2993   0.2629
   2.250   0.4710   0.01461   0.00654  -0.0707   0.2922   0.2680
   2.500   0.4929   0.01471   0.00665  -0.0692   0.2845   0.2745
   2.750   0.5142   0.01491   0.00681  -0.0676   0.2765   0.2806
   3.000   0.5382   0.01504   0.00693  -0.0664   0.2707   0.2863
   3.250   0.5600   0.01517   0.00706  -0.0649   0.2642   0.2931
   3.500   0.5806   0.01540   0.00725  -0.0633   0.2573   0.2998
   3.750   0.6041   0.01553   0.00739  -0.0620   0.2521   0.3062
   4.000   0.6258   0.01569   0.00755  -0.0606   0.2465   0.3130
   4.250   0.6460   0.01595   0.00777  -0.0589   0.2404   0.3204
   4.500   0.6692   0.01610   0.00794  -0.0576   0.2360   0.3274
   4.750   0.6913   0.01627   0.00812  -0.0563   0.2311   0.3347
   5.000   0.7121   0.01650   0.00834  -0.0547   0.2262   0.3425
   5.250   0.7333   0.01675   0.00858  -0.0532   0.2215   0.3503
   5.500   0.7558   0.01692   0.00878  -0.0519   0.2178   0.3579
   5.750   0.7766   0.01713   0.00902  -0.0504   0.2131   0.3667
   6.000   0.7960   0.01746   0.00930  -0.0487   0.2090   0.3748
