  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1394                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3475   0.01085   0.00452  -0.1146   0.6008   0.2728
  -1.750   0.3749   0.01088   0.00449  -0.1141   0.5906   0.2797
  -1.500   0.4020   0.01083   0.00446  -0.1135   0.5793   0.2869
  -1.250   0.4288   0.01086   0.00446  -0.1129   0.5684   0.2943
  -1.000   0.4555   0.01090   0.00445  -0.1123   0.5561   0.3012
  -0.750   0.4817   0.01091   0.00447  -0.1116   0.5440   0.3089
  -0.500   0.5070   0.01102   0.00449  -0.1108   0.5307   0.3161
  -0.250   0.5329   0.01104   0.00453  -0.1101   0.5172   0.3237
   0.000   0.5577   0.01114   0.00459  -0.1092   0.5037   0.3315
   0.250   0.5816   0.01128   0.00464  -0.1081   0.4888   0.3385
   0.500   0.6060   0.01135   0.00472  -0.1072   0.4743   0.3466
   0.750   0.6293   0.01151   0.00482  -0.1060   0.4598   0.3543
   1.000   0.6510   0.01168   0.00492  -0.1046   0.4446   0.3618
   1.250   0.6734   0.01183   0.00504  -0.1033   0.4297   0.3698
   1.500   0.6952   0.01202   0.00517  -0.1019   0.4154   0.3772
   1.750   0.7149   0.01221   0.00532  -0.1003   0.4013   0.3852
   2.000   0.7335   0.01242   0.00548  -0.0984   0.3870   0.3932
   2.250   0.7516   0.01261   0.00562  -0.0963   0.3745   0.4003
   2.500   0.7665   0.01283   0.00581  -0.0938   0.3622   0.4083
   2.750   0.7831   0.01307   0.00601  -0.0917   0.3499   0.4164
   3.000   0.8001   0.01336   0.00625  -0.0896   0.3389   0.4239
   3.250   0.8157   0.01368   0.00655  -0.0874   0.3279   0.4321
   3.500   0.8336   0.01398   0.00683  -0.0855   0.3179   0.4405
   3.750   0.8485   0.01437   0.00716  -0.0833   0.3079   0.4484
   4.000   0.8666   0.01466   0.00747  -0.0816   0.2988   0.4570
   4.250   0.8817   0.01510   0.00784  -0.0795   0.2899   0.4654
   4.500   0.8995   0.01542   0.00819  -0.0779   0.2822   0.4743
   4.750   0.9152   0.01585   0.00859  -0.0760   0.2743   0.4833
   5.000   0.9314   0.01629   0.00900  -0.0742   0.2670   0.4918
   5.250   0.9483   0.01668   0.00942  -0.0726   0.2600   0.5013
   5.500   0.9619   0.01725   0.00994  -0.0706   0.2532   0.5107
   5.750   0.9803   0.01762   0.01035  -0.0692   0.2477   0.5201
   6.000   0.9962   0.01812   0.01085  -0.0676   0.2418   0.5303
