  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1305                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7627   0.00965   0.00441  -0.2099   0.8078   0.0555
  -1.750   0.7751   0.01054   0.00436  -0.2059   0.6247   0.0578
  -1.500   0.7778   0.01161   0.00468  -0.2005   0.4942   0.0601
  -1.250   0.7951   0.01207   0.00482  -0.1981   0.4257   0.0632
  -1.000   0.8170   0.01234   0.00485  -0.1966   0.3839   0.0670
  -0.750   0.8403   0.01257   0.00489  -0.1953   0.3533   0.0717
  -0.500   0.8645   0.01276   0.00494  -0.1942   0.3286   0.0769
  -0.250   0.8892   0.01291   0.00500  -0.1931   0.3083   0.0830
   0.000   0.9141   0.01306   0.00506  -0.1921   0.2918   0.0899
   0.250   0.9389   0.01322   0.00514  -0.1911   0.2773   0.0977
   0.500   0.9638   0.01338   0.00523  -0.1902   0.2640   0.1067
   0.750   0.9891   0.01350   0.00532  -0.1892   0.2527   0.1170
   1.000   1.0135   0.01369   0.00546  -0.1882   0.2422   0.1284
   1.250   1.0386   0.01381   0.00558  -0.1872   0.2336   0.1413
   1.500   1.0626   0.01404   0.00575  -0.1861   0.2247   0.1554
   1.750   1.0874   0.01417   0.00589  -0.1851   0.2175   0.1711
   2.000   1.1111   0.01442   0.00608  -0.1839   0.2095   0.1875
   2.250   1.1358   0.01456   0.00625  -0.1829   0.2037   0.2057
   2.500   1.1599   0.01475   0.00645  -0.1818   0.1976   0.2250
   2.750   1.1832   0.01504   0.00671  -0.1806   0.1913   0.2454
   3.000   1.2078   0.01518   0.00689  -0.1795   0.1867   0.2677
   3.250   1.2316   0.01541   0.00712  -0.1784   0.1813   0.2910
   3.500   1.2544   0.01575   0.00744  -0.1772   0.1758   0.3162
   3.750   1.2788   0.01590   0.00766  -0.1761   0.1724   0.3440
   4.000   1.3025   0.01612   0.00792  -0.1750   0.1683   0.3750
   4.250   1.3253   0.01642   0.00823  -0.1738   0.1639   0.4107
   4.500   1.3480   0.01671   0.00859  -0.1726   0.1600   0.4549
   4.750   1.3719   0.01685   0.00888  -0.1715   0.1568   0.5223
   5.250   1.4153   0.01694   0.00949  -0.1687   0.1500   1.0000
   5.500   1.4366   0.01741   0.00990  -0.1672   0.1465   1.0000
   5.750   1.4595   0.01768   0.01016  -0.1660   0.1443   1.0000
   6.000   1.4820   0.01799   0.01046  -0.1647   0.1416   1.0000
