  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1256                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2161   0.01214   0.00635  -0.1178   0.8657   0.0968
  -1.750   0.2355   0.01191   0.00612  -0.1152   0.8564   0.0985
  -1.500   0.2820   0.01148   0.00560  -0.1182   0.8514   0.1011
  -1.250   0.2946   0.01127   0.00543  -0.1144   0.8385   0.1027
  -1.000   0.3273   0.01102   0.00519  -0.1146   0.8277   0.1050
  -0.750   0.3659   0.01076   0.00485  -0.1160   0.8144   0.1077
  -0.500   0.3946   0.01052   0.00459  -0.1154   0.7952   0.1100
  -0.250   0.4224   0.01042   0.00443  -0.1146   0.7702   0.1125
   0.000   0.4517   0.01041   0.00423  -0.1141   0.7371   0.1153
   0.250   0.4698   0.01044   0.00410  -0.1114   0.6968   0.1175
   0.750   0.4913   0.01088   0.00416  -0.1030   0.6142   0.1219
   1.000   0.5024   0.01116   0.00422  -0.0990   0.5764   0.1241
   1.250   0.5135   0.01136   0.00430  -0.0951   0.5417   0.1265
   1.500   0.5273   0.01160   0.00441  -0.0918   0.5107   0.1290
   1.750   0.5418   0.01186   0.00452  -0.0886   0.4817   0.1319
   2.000   0.5579   0.01204   0.00459  -0.0857   0.4560   0.1349
   2.250   0.5753   0.01225   0.00471  -0.0832   0.4327   0.1379
   2.500   0.5936   0.01246   0.00482  -0.0808   0.4109   0.1414
   2.750   0.6127   0.01262   0.00490  -0.0786   0.3914   0.1452
   3.000   0.6319   0.01280   0.00503  -0.0764   0.3730   0.1488
   3.250   0.6517   0.01300   0.00516  -0.0744   0.3563   0.1529
   3.500   0.6713   0.01316   0.00526  -0.0723   0.3406   0.1572
   4.000   0.7120   0.01356   0.00555  -0.0685   0.3121   0.1660
   4.250   0.7324   0.01371   0.00569  -0.0667   0.2990   0.1712
   4.750   0.7729   0.01415   0.00602  -0.0629   0.2756   0.1812
   5.000   0.7928   0.01434   0.00621  -0.0611   0.2649   0.1878
   5.250   0.8132   0.01456   0.00640  -0.0592   0.2550   0.1938
   5.500   0.8338   0.01476   0.00658  -0.0575   0.2456   0.2001
   5.750   0.8536   0.01501   0.00681  -0.0557   0.2364   0.2072
   6.000   0.8744   0.01524   0.00702  -0.0539   0.2282   0.2137
