  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12248                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5976   0.09448   0.09071  -0.0166   0.6783   0.0391
  -1.750  -0.5913   0.09201   0.08809  -0.0130   0.6779   0.0395
  -1.500  -0.6066   0.08530   0.08093  -0.0023   0.6775   0.0418
  -1.250  -0.5967   0.08404   0.07958   0.0005   0.6771   0.0420
  -0.750  -0.6948   0.06455   0.05758   0.0351   0.6652   0.0351
  -0.500  -0.6617   0.06428   0.05720   0.0330   0.6646   0.0358
  -0.250  -0.6126   0.06409   0.05668   0.0271   0.6643   0.0372
   0.000  -0.5658   0.06424   0.05669   0.0214   0.6640   0.0382
   0.250  -0.5285   0.06433   0.05680   0.0183   0.6636   0.0392
   0.500  -0.4819   0.06483   0.05720   0.0126   0.6634   0.0406
   0.750  -0.4286   0.06532   0.05764   0.0054   0.6631   0.0423
   1.000  -0.3933   0.06568   0.05800   0.0025   0.6629   0.0433
   1.250  -0.3558   0.06595   0.05822  -0.0007   0.6626   0.0445
   1.500  -0.3170   0.06619   0.05840  -0.0042   0.6623   0.0460
   1.750  -0.2885   0.06649   0.05874  -0.0054   0.6620   0.0479
   2.500  -0.2922   0.07046   0.06269   0.0053   0.6490   0.0501
   2.750  -0.2640   0.07064   0.06292   0.0041   0.6486   0.0520
   3.000  -0.2364   0.07079   0.06300   0.0033   0.6482   0.0541
   3.250  -0.2089   0.07095   0.06323   0.0022   0.6478   0.0560
   3.500  -0.1820   0.07111   0.06335   0.0015   0.6475   0.0585
   3.750  -0.1563   0.07129   0.06358   0.0009   0.6472   0.0607
   4.000  -0.1279   0.07131   0.06360  -0.0000   0.6469   0.0630
   4.250  -0.1031   0.07163   0.06395  -0.0004   0.6466   0.0663
   4.750  -0.1369   0.07561   0.06797   0.0115   0.6338   0.0678
   5.000  -0.1128   0.07575   0.06814   0.0112   0.6333   0.0714
   5.250  -0.0891   0.07594   0.06834   0.0110   0.6328   0.0760
   5.500  -0.0631   0.07599   0.06842   0.0104   0.6324   0.0801
   5.750  -0.0383   0.07616   0.06862   0.0100   0.6321   0.0852
   6.000  -0.0112   0.07616   0.06866   0.0093   0.6317   0.0936
