  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13265                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3888   0.02660   0.01905  -0.1215   0.6949   0.1009
  -1.750   0.4132   0.02611   0.01856  -0.1217   0.6940   0.1112
  -1.500   0.4364   0.02560   0.01811  -0.1217   0.6930   0.1297
  -0.500   0.2131   0.03535   0.02788  -0.0629   0.6621   0.1106
  -0.250   0.2365   0.03449   0.02707  -0.0626   0.6618   0.1276
   0.000   0.2539   0.03376   0.02646  -0.0611   0.6612   0.1610
   0.250   0.2497   0.03235   0.02549  -0.0553   0.6605   0.2993
   0.500   0.2136   0.03017   0.02392  -0.0423   0.6595   0.5117
   1.250   0.0896   0.03303   0.02721  -0.0049   0.6420   0.6360
