  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14245                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1612   0.01232   0.00543  -0.0564   0.6950   0.1379
  -1.750   0.1856   0.01219   0.00533  -0.0555   0.6918   0.1474
  -1.500   0.2084   0.01208   0.00530  -0.0544   0.6887   0.1589
  -1.250   0.2308   0.01192   0.00524  -0.0532   0.6851   0.1738
  -0.500   0.2941   0.01090   0.00465  -0.0487   0.6681   0.2949
  -0.250   0.2926   0.00982   0.00436  -0.0433   0.6612   0.5011
   0.000   0.2957   0.00909   0.00428  -0.0381   0.6553   0.6795
   0.250   0.3185   0.00902   0.00432  -0.0365   0.6503   0.7366
   0.500   0.3399   0.00902   0.00442  -0.0348   0.6451   0.7649
   0.750   0.3633   0.00904   0.00448  -0.0335   0.6395   0.7851
   1.000   0.3890   0.00907   0.00451  -0.0326   0.6340   0.8008
   1.250   0.4150   0.00914   0.00457  -0.0318   0.6285   0.8132
   1.500   0.4365   0.00919   0.00465  -0.0302   0.6220   0.8248
   1.750   0.4618   0.00924   0.00471  -0.0292   0.6154   0.8342
   2.000   0.4858   0.00932   0.00475  -0.0281   0.6088   0.8435
   2.250   0.5075   0.00937   0.00484  -0.0265   0.6011   0.8515
   2.500   0.5308   0.00947   0.00491  -0.0252   0.5929   0.8596
   2.750   0.5489   0.00954   0.00497  -0.0231   0.5844   0.8680
   3.000   0.5707   0.00963   0.00506  -0.0215   0.5747   0.8748
   3.250   0.5875   0.00973   0.00516  -0.0191   0.5643   0.8832
   3.500   0.6012   0.00983   0.00522  -0.0160   0.5528   0.8915
   3.750   0.6108   0.00996   0.00537  -0.0121   0.5403   0.9012
   4.000   0.6145   0.01009   0.00547  -0.0072   0.5263   0.9110
   4.250   0.6204   0.01036   0.00569  -0.0029   0.5105   0.9202
   4.500   0.6237   0.01065   0.00593   0.0015   0.4917   0.9289
   4.750   0.6318   0.01109   0.00630   0.0047   0.4683   0.9368
   5.000   0.6367   0.01170   0.00678   0.0082   0.4399   0.9460
   5.250   0.6510   0.01259   0.00752   0.0093   0.4050   0.9532
   5.500   0.6624   0.01369   0.00843   0.0105   0.3669   0.9612
   5.750   0.6848   0.01498   0.00950   0.0092   0.3279   0.9644
   6.000   0.7070   0.01621   0.01054   0.0082   0.2953   0.9678
