  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10977                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4482   0.01234   0.00579  -0.1555   0.6317   0.4372
  -1.750   0.4768   0.01241   0.00582  -0.1562   0.6292   0.4454
  -1.500   0.4844   0.01256   0.00595  -0.1527   0.6267   0.4517
  -1.250   0.4970   0.01264   0.00607  -0.1502   0.6238   0.4582
  -1.000   0.5137   0.01274   0.00614  -0.1485   0.6210   0.4654
  -0.750   0.5327   0.01282   0.00618  -0.1473   0.6184   0.4725
  -0.500   0.5556   0.01287   0.00621  -0.1469   0.6160   0.4801
  -0.250   0.5859   0.01294   0.00619  -0.1479   0.6136   0.4884
   0.000   0.6104   0.01304   0.00630  -0.1479   0.6112   0.4957
   0.250   0.6185   0.01325   0.00652  -0.1446   0.6088   0.5028
   0.500   0.6300   0.01341   0.00672  -0.1421   0.6060   0.5094
   0.750   0.6458   0.01356   0.00687  -0.1404   0.6032   0.5170
   1.000   0.6647   0.01367   0.00697  -0.1393   0.6007   0.5247
   1.250   0.6871   0.01376   0.00704  -0.1388   0.5983   0.5327
   1.500   0.7171   0.01382   0.00705  -0.1399   0.5959   0.5414
   1.750   0.7417   0.01396   0.00719  -0.1399   0.5935   0.5498
   2.000   0.7468   0.01428   0.00755  -0.1363   0.5911   0.5574
   2.250   0.7582   0.01451   0.00784  -0.1339   0.5885   0.5652
   2.500   0.7733   0.01474   0.00808  -0.1322   0.5858   0.5739
   2.750   0.7906   0.01490   0.00827  -0.1309   0.5832   0.5823
   3.000   0.8117   0.01504   0.00839  -0.1303   0.5808   0.5923
   3.250   0.8403   0.01508   0.00843  -0.1312   0.5785   0.6023
   3.500   0.8687   0.01520   0.00855  -0.1320   0.5760   0.6127
   3.750   0.8717   0.01563   0.00907  -0.1282   0.5737   0.6228
   4.000   0.8801   0.01601   0.00953  -0.1255   0.5710   0.6327
   4.500   0.9122   0.01653   0.01014  -0.1228   0.5659   0.6571
   4.750   0.9313   0.01672   0.01037  -0.1220   0.5635   0.6713
   5.000   0.9585   0.01677   0.01044  -0.1227   0.5612   0.6874
   5.250   0.9949   0.01671   0.01041  -0.1249   0.5588   0.7070
   5.500   0.9932   0.01736   0.01122  -0.1207   0.5563   0.7290
   5.750   1.0011   0.01787   0.01190  -0.1182   0.5536   0.7601
   6.000   1.0422   0.01812   0.01253  -0.1227   0.5511   0.8485
