  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11069                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2322   0.03811   0.03113  -0.0372   0.6855   0.1961
  -1.750  -0.2104   0.03808   0.03113  -0.0367   0.6831   0.2077
  -1.500  -0.1838   0.03785   0.03095  -0.0369   0.6819   0.2209
  -1.250  -0.1561   0.03756   0.03073  -0.0374   0.6810   0.2349
  -1.000  -0.1254   0.03710   0.03032  -0.0382   0.6804   0.2513
  -0.750  -0.0968   0.03677   0.03005  -0.0388   0.6798   0.2670
  -0.500  -0.0662   0.03630   0.02964  -0.0397   0.6794   0.2837
  -0.250  -0.0360   0.03586   0.02928  -0.0406   0.6790   0.3047
   0.000  -0.0039   0.03530   0.02879  -0.0417   0.6786   0.3267
   0.250   0.0254   0.03490   0.02848  -0.0424   0.6782   0.3505
   0.500   0.0563   0.03439   0.02808  -0.0434   0.6778   0.3796
   0.750   0.0865   0.03386   0.02768  -0.0442   0.6775   0.4131
   1.000   0.1162   0.03327   0.02724  -0.0450   0.6771   0.4538
   1.250   0.1411   0.03254   0.02679  -0.0446   0.6766   0.5204
   1.750   0.3031   0.03531   0.03104  -0.0671   0.6770   0.9012
   2.000   0.3675   0.03598   0.03166  -0.0748   0.6767   0.9094
   2.250   0.3982   0.03589   0.03151  -0.0754   0.6760   0.9179
   2.500   0.4717   0.03659   0.03216  -0.0852   0.6758   0.9223
