  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1321                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0832   0.01679   0.00968  -0.0390   0.5940   0.3272
  -1.750  -0.0758   0.01692   0.00986  -0.0354   0.5873   0.3341
  -1.500  -0.0641   0.01707   0.00998  -0.0326   0.5797   0.3410
  -1.250  -0.0479   0.01712   0.00999  -0.0307   0.5727   0.3483
  -1.000  -0.0341   0.01724   0.01013  -0.0283   0.5663   0.3556
  -0.750  -0.0194   0.01739   0.01027  -0.0262   0.5597   0.3633
  -0.500  -0.0033   0.01747   0.01036  -0.0243   0.5534   0.3720
  -0.250   0.0156   0.01760   0.01044  -0.0229   0.5471   0.3799
   0.000   0.0299   0.01777   0.01067  -0.0209   0.5415   0.3879
   0.250   0.0462   0.01794   0.01084  -0.0191   0.5349   0.3969
   0.500   0.0649   0.01809   0.01094  -0.0178   0.5283   0.4061
   0.750   0.0838   0.01823   0.01112  -0.0166   0.5231   0.4155
   1.000   0.1003   0.01847   0.01137  -0.0150   0.5175   0.4238
   1.250   0.1173   0.01866   0.01158  -0.0135   0.5115   0.4336
   1.500   0.1375   0.01885   0.01170  -0.0126   0.5054   0.4432
   1.750   0.1560   0.01903   0.01197  -0.0114   0.5007   0.4540
   2.000   0.1741   0.01929   0.01224  -0.0102   0.4957   0.4647
   2.250   0.1932   0.01948   0.01248  -0.0091   0.4905   0.4753
   2.500   0.2127   0.01971   0.01266  -0.0082   0.4853   0.4865
   2.750   0.2330   0.01990   0.01291  -0.0073   0.4805   0.4984
   3.000   0.2494   0.02024   0.01328  -0.0060   0.4759   0.5098
   3.250   0.2676   0.02049   0.01360  -0.0049   0.4710   0.5230
   3.500   0.2863   0.02078   0.01386  -0.0039   0.4659   0.5353
   3.750   0.3092   0.02091   0.01400  -0.0035   0.4607   0.5503
   4.000   0.3242   0.02132   0.01450  -0.0020   0.4567   0.5637
   4.250   0.3409   0.02169   0.01493  -0.0008   0.4522   0.5782
   4.500   0.3584   0.02200   0.01530   0.0003   0.4476   0.5947
   4.750   0.3773   0.02228   0.01559   0.0012   0.4430   0.6122
   5.000   0.3977   0.02253   0.01588   0.0018   0.4385   0.6311
   5.250   0.4141   0.02291   0.01638   0.0030   0.4349   0.6519
   5.500   0.4293   0.02333   0.01692   0.0043   0.4306   0.6749
   5.750   0.4455   0.02370   0.01738   0.0056   0.4263   0.7030
   6.000   0.4638   0.02398   0.01776   0.0065   0.4219   0.7348
