  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13453                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1443   0.01107   0.00540  -0.0411   0.5837   0.6351
  -1.750   0.1739   0.01107   0.00537  -0.0416   0.5808   0.6392
  -1.500   0.2034   0.01110   0.00532  -0.0421   0.5781   0.6436
  -1.250   0.2331   0.01118   0.00530  -0.0427   0.5751   0.6475
  -1.000   0.2619   0.01120   0.00536  -0.0431   0.5727   0.6510
  -0.750   0.2907   0.01123   0.00541  -0.0435   0.5698   0.6549
  -0.500   0.3196   0.01126   0.00542  -0.0440   0.5667   0.6589
  -0.250   0.3486   0.01129   0.00539  -0.0445   0.5637   0.6629
   0.000   0.3777   0.01129   0.00537  -0.0449   0.5610   0.6665
   0.250   0.4071   0.01137   0.00541  -0.0454   0.5582   0.6700
   0.500   0.4359   0.01147   0.00550  -0.0459   0.5554   0.6736
   0.750   0.4635   0.01152   0.00557  -0.0462   0.5525   0.6777
   1.000   0.4915   0.01158   0.00560  -0.0466   0.5493   0.6815
   1.250   0.5195   0.01158   0.00563  -0.0469   0.5463   0.6849
   1.500   0.5478   0.01164   0.00568  -0.0473   0.5436   0.6883
   1.750   0.5767   0.01173   0.00572  -0.0477   0.5406   0.6920
   2.000   0.6050   0.01186   0.00582  -0.0482   0.5375   0.6961
   2.250   0.6309   0.01192   0.00591  -0.0483   0.5346   0.6998
   2.500   0.6571   0.01197   0.00601  -0.0484   0.5315   0.7030
   2.750   0.6837   0.01205   0.00610  -0.0485   0.5284   0.7064
   3.000   0.7105   0.01212   0.00616  -0.0487   0.5254   0.7103
   3.250   0.7389   0.01224   0.00621  -0.0491   0.5222   0.7143
   3.500   0.7653   0.01237   0.00634  -0.0493   0.5191   0.7178
   3.750   0.7881   0.01246   0.00650  -0.0489   0.5161   0.7211
   4.000   0.8113   0.01256   0.00665  -0.0485   0.5128   0.7247
   4.250   0.8350   0.01266   0.00676  -0.0482   0.5095   0.7288
   4.500   0.8599   0.01277   0.00683  -0.0482   0.5063   0.7328
   4.750   0.8886   0.01291   0.00692  -0.0487   0.5029   0.7361
   5.000   0.9064   0.01306   0.00715  -0.0475   0.4999   0.7397
   5.250   0.9219   0.01321   0.00736  -0.0459   0.4964   0.7438
   5.500   0.9343   0.01335   0.00752  -0.0436   0.4929   0.7482
   5.750   0.9497   0.01353   0.00769  -0.0421   0.4896   0.7523
   6.000   0.9731   0.01367   0.00782  -0.0418   0.4862   0.7558
