  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16376                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8727   0.01344   0.00699  -0.2315   0.5996   0.2959
  -1.750   0.9040   0.01350   0.00701  -0.2324   0.5970   0.3057
  -1.500   0.9347   0.01363   0.00712  -0.2332   0.5942   0.3158
  -1.250   0.9560   0.01368   0.00722  -0.2322   0.5918   0.3243
  -1.000   0.9774   0.01374   0.00732  -0.2313   0.5890   0.3333
  -0.750   0.9986   0.01379   0.00738  -0.2303   0.5861   0.3417
  -0.500   1.0212   0.01386   0.00746  -0.2296   0.5834   0.3507
  -0.250   1.0465   0.01395   0.00752  -0.2294   0.5809   0.3595
   0.000   1.0782   0.01407   0.00761  -0.2303   0.5781   0.3692
   0.250   1.1027   0.01425   0.00776  -0.2300   0.5753   0.3777
   0.500   1.1166   0.01443   0.00803  -0.2279   0.5726   0.3854
   0.750   1.1343   0.01464   0.00826  -0.2265   0.5697   0.3937
   1.000   1.1548   0.01482   0.00846  -0.2255   0.5669   0.4016
   1.250   1.1765   0.01501   0.00866  -0.2248   0.5642   0.4100
   1.500   1.2023   0.01518   0.00877  -0.2248   0.5615   0.4182
   1.750   1.2373   0.01531   0.00886  -0.2262   0.5583   0.4276
   2.000   1.2475   0.01566   0.00928  -0.2237   0.5557   0.4349
   2.250   1.2617   0.01600   0.00966  -0.2219   0.5529   0.4420
   2.500   1.2786   0.01631   0.01002  -0.2206   0.5499   0.4496
   2.750   1.2974   0.01662   0.01031  -0.2196   0.5470   0.4574
   3.000   1.3199   0.01685   0.01054  -0.2191   0.5441   0.4651
   3.250   1.3499   0.01701   0.01065  -0.2198   0.5410   0.4737
   3.500   1.3671   0.01743   0.01108  -0.2186   0.5383   0.4810
   3.750   1.3772   0.01795   0.01171  -0.2164   0.5353   0.4879
   4.000   1.3903   0.01847   0.01225  -0.2147   0.5320   0.4951
   4.250   1.4069   0.01891   0.01268  -0.2135   0.5289   0.5022
   4.500   1.4282   0.01922   0.01301  -0.2130   0.5259   0.5099
   4.750   1.4572   0.01940   0.01313  -0.2136   0.5230   0.5183
   5.000   1.4712   0.01999   0.01376  -0.2121   0.5199   0.5251
   5.250   1.4781   0.02079   0.01465  -0.2098   0.5165   0.5317
   5.500   1.4901   0.02147   0.01537  -0.2082   0.5131   0.5388
   5.750   1.5056   0.02205   0.01595  -0.2070   0.5099   0.5460
   6.000   1.5279   0.02239   0.01628  -0.2068   0.5069   0.5535
