  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1042                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4575   0.03731   0.03020  -0.0478   0.6447   0.2191
  -1.500  -0.3961   0.03688   0.02977  -0.0499   0.6438   0.2290
  -1.250  -0.3640   0.03663   0.02950  -0.0511   0.6434   0.2342
  -1.000  -0.3318   0.03638   0.02923  -0.0524   0.6431   0.2393
  -0.750  -0.2992   0.03616   0.02905  -0.0538   0.6428   0.2450
  -0.500  -0.2664   0.03594   0.02882  -0.0552   0.6426   0.2505
  -0.250  -0.2321   0.03570   0.02858  -0.0570   0.6423   0.2559
   0.000  -0.1976   0.03547   0.02838  -0.0589   0.6421   0.2618
   0.250  -0.1637   0.03527   0.02815  -0.0605   0.6418   0.2677
   0.500  -0.1263   0.03497   0.02789  -0.0629   0.6416   0.2743
   0.750  -0.0890   0.03464   0.02756  -0.0652   0.6415   0.2811
   1.000  -0.0532   0.03444   0.02736  -0.0672   0.6412   0.2877
   1.250  -0.0134   0.03407   0.02703  -0.0701   0.6411   0.2951
   1.500   0.0245   0.03375   0.02669  -0.0724   0.6408   0.3019
   1.750   0.0656   0.03351   0.02650  -0.0757   0.6406   0.3094
