  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12389                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0002   0.01438   0.00676  -0.1105   0.6325   0.2549
  -1.750  -0.0163   0.01439   0.00681  -0.1017   0.6278   0.2566
  -1.500  -0.0581   0.01450   0.00683  -0.0878   0.6111   0.2574
  -1.250  -0.0545   0.01454   0.00683  -0.0832   0.6059   0.2604
  -1.000  -0.0498   0.01460   0.00687  -0.0789   0.6010   0.2628
  -0.750  -0.0568   0.01477   0.00696  -0.0723   0.5909   0.2649
  -0.500  -0.0585   0.01485   0.00705  -0.0669   0.5818   0.2680
  -0.250  -0.0634   0.01503   0.00721  -0.0610   0.5707   0.2708
   0.000  -0.0708   0.01533   0.00746  -0.0547   0.5559   0.2734
   0.250  -0.0695   0.01559   0.00767  -0.0501   0.5454   0.2763
   0.500  -0.0796   0.01610   0.00807  -0.0436   0.5251   0.2785
   0.750  -0.0858   0.01665   0.00851  -0.0378   0.5073   0.2810
   1.000  -0.0971   0.01735   0.00909  -0.0315   0.4833   0.2829
   1.250  -0.1113   0.01818   0.00982  -0.0248   0.4565   0.2859
   1.500  -0.1416   0.01964   0.01107  -0.0159   0.4112   0.2875
   1.750  -0.1691   0.02123   0.01245  -0.0079   0.3629   0.2890
   2.000  -0.1870   0.02266   0.01371  -0.0015   0.3190   0.2913
   2.250  -0.2451   0.02579   0.01640   0.0098   0.1881   0.2909
   2.500  -0.2617   0.02755   0.01792   0.0153   0.0161   0.2933
   2.750  -0.2455   0.02800   0.01836   0.0166   0.0134   0.2972
   3.250  -0.2132   0.02891   0.01933   0.0189   0.0131   0.3058
   3.500  -0.1970   0.02939   0.01987   0.0201   0.0133   0.3109
   3.750  -0.1803   0.02989   0.02039   0.0211   0.0130   0.3154
   4.000  -0.1650   0.03051   0.02102   0.0224   0.0134   0.3192
   4.250  -0.1485   0.03106   0.02165   0.0233   0.0138   0.3246
   4.500  -0.1320   0.03164   0.02229   0.0242   0.0138   0.3298
   4.750  -0.1154   0.03225   0.02295   0.0252   0.0147   0.3357
   5.000  -0.0996   0.03294   0.02366   0.0262   0.0157   0.3400
   5.250  -0.0846   0.03370   0.02448   0.0272   0.0171   0.3454
   5.500  -0.0693   0.03447   0.02535   0.0280   0.0173   0.3516
   5.750  -0.0548   0.03533   0.02626   0.0290   0.0173   0.3572
   6.000  -0.0382   0.03607   0.02703   0.0297   0.0184   0.3632
