  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14468                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.5167   0.06722   0.06281   0.0595   0.7424   0.0037
  -1.000  -0.5098   0.06518   0.06066   0.0637   0.7417   0.0040
  -0.750  -0.4995   0.06299   0.05832   0.0684   0.7410   0.0040
  -0.500  -0.4864   0.06114   0.05633   0.0721   0.7403   0.0040
   0.250  -0.5034   0.05878   0.05369   0.0926   0.7251   0.0041
   0.500  -0.4807   0.05705   0.05182   0.0952   0.7245   0.0053
   0.750  -0.4645   0.05520   0.04981   0.0975   0.7239   0.0044
   1.000  -0.4392   0.05323   0.04767   0.0993   0.7233   0.0050
   1.250  -0.4128   0.05162   0.04591   0.1001   0.7228   0.0050
   1.500  -0.4357   0.05329   0.04748   0.1112   0.7097   0.0054
   1.750  -0.4139   0.05088   0.04500   0.1110   0.7088   0.0059
   2.000  -0.3751   0.04917   0.04311   0.1088   0.7083   0.0062
   2.250  -0.3201   0.04760   0.04133   0.1039   0.7080   0.0074
   2.500  -0.2326   0.04521   0.03878   0.0897   0.7084   0.0087
