  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12317                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6718   0.06125   0.05340   0.0053   0.6718   0.0548
  -1.750  -0.6539   0.06117   0.05333   0.0062   0.6710   0.0581
  -1.500  -0.6320   0.06092   0.05307   0.0066   0.6703   0.0617
  -1.250  -0.6079   0.06061   0.05274   0.0065   0.6697   0.0668
  -1.000  -0.5875   0.06060   0.05272   0.0070   0.6693   0.0718
  -0.750  -0.5654   0.06043   0.05256   0.0073   0.6689   0.0780
  -0.500  -0.5407   0.06011   0.05225   0.0071   0.6685   0.0857
  -0.250  -0.5196   0.06006   0.05224   0.0075   0.6681   0.0960
   0.000  -0.4973   0.05991   0.05216   0.0077   0.6678   0.1113
   0.250  -0.4753   0.05982   0.05216   0.0079   0.6675   0.1316
   0.500  -0.4551   0.05986   0.05234   0.0085   0.6670   0.1663
   1.000  -0.5055   0.06364   0.05622   0.0247   0.6548   0.1814
   1.250  -0.4873   0.06323   0.05620   0.0256   0.6542   0.2705
   1.500  -0.5022   0.06104   0.05546   0.0343   0.6537   0.5887
