  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13251                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8266   0.01127   0.00496  -0.2582   0.7813   0.1041
  -1.750   0.8362   0.01131   0.00504  -0.2545   0.7766   0.1096
  -1.500   0.8516   0.01132   0.00507  -0.2520   0.7718   0.1166
  -1.250   0.8784   0.01124   0.00498  -0.2518   0.7682   0.1259
  -1.000   0.9128   0.01111   0.00485  -0.2533   0.7652   0.1378
  -0.750   0.9445   0.01106   0.00481  -0.2543   0.7618   0.1510
  -0.500   0.9494   0.01120   0.00499  -0.2496   0.7563   0.1598
  -0.250   0.9714   0.01119   0.00500  -0.2485   0.7520   0.1735
   0.000   1.0019   0.01112   0.00494  -0.2491   0.7485   0.1908
   0.250   1.0416   0.01104   0.00486  -0.2518   0.7453   0.2130
   0.500   1.0413   0.01124   0.00513  -0.2460   0.7395   0.2249
   0.750   1.0603   0.01128   0.00521  -0.2443   0.7348   0.2443
   1.250   1.1246   0.01121   0.00518  -0.2464   0.7273   0.2976
   1.500   1.1279   0.01141   0.00546  -0.2415   0.7216   0.3162
   2.000   1.1762   0.01146   0.00559  -0.2402   0.7126   0.3770
   2.250   1.2001   0.01152   0.00572  -0.2396   0.7082   0.4110
   2.500   1.2075   0.01172   0.00602  -0.2356   0.7023   0.4402
   2.750   1.2279   0.01179   0.00615  -0.2343   0.6974   0.4804
   3.000   1.2609   0.01174   0.00616  -0.2355   0.6933   0.5357
   3.250   1.2695   0.01193   0.00651  -0.2318   0.6877   0.5862
   3.500   1.2816   0.01203   0.00681  -0.2288   0.6820   0.6642
   4.000   1.3400   0.01186   0.00702  -0.2298   0.6724   1.0000
   4.250   1.3493   0.01220   0.00737  -0.2263   0.6662   1.0000
   4.500   1.3705   0.01239   0.00751  -0.2252   0.6609   1.0000
   4.750   1.3984   0.01252   0.00756  -0.2254   0.6559   1.0000
   5.000   1.4055   0.01294   0.00802  -0.2217   0.6496   1.0000
   5.250   1.4229   0.01321   0.00826  -0.2199   0.6436   1.0000
   5.500   1.4523   0.01332   0.00829  -0.2204   0.6385   1.0000
   5.750   1.4576   0.01382   0.00884  -0.2163   0.6318   1.0000
   6.000   1.4745   0.01413   0.00913  -0.2145   0.6256   1.0000
