  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14793                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2197   0.02933   0.02217  -0.0269   0.7940   0.1093
  -1.750  -0.1928   0.02935   0.02219  -0.0269   0.7927   0.1145
  -1.500  -0.1634   0.02929   0.02219  -0.0274   0.7917   0.1201
  -1.250  -0.1338   0.02924   0.02218  -0.0279   0.7909   0.1268
  -1.000  -0.1039   0.02919   0.02215  -0.0285   0.7902   0.1337
  -0.750  -0.0723   0.02907   0.02211  -0.0294   0.7896   0.1419
  -0.500  -0.0401   0.02893   0.02203  -0.0304   0.7891   0.1507
  -0.250  -0.0085   0.02884   0.02198  -0.0312   0.7886   0.1603
   0.000   0.0227   0.02876   0.02195  -0.0320   0.7882   0.1709
   0.250   0.0533   0.02870   0.02198  -0.0327   0.7877   0.1831
