  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13610                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0383   0.01152   0.00636  -0.0242   0.7116   0.7510
  -1.750  -0.0423   0.01164   0.00648  -0.0176   0.7087   0.7609
  -1.500  -0.0469   0.01168   0.00648  -0.0107   0.7061   0.7708
  -1.250  -0.0153   0.01182   0.00660  -0.0118   0.7043   0.7813
  -1.000  -0.0003   0.01189   0.00660  -0.0092   0.7022   0.7908
  -0.750   0.0319   0.01233   0.00706  -0.0105   0.7001   0.8008
  -0.500  -0.0274   0.01250   0.00728   0.0078   0.6951   0.8041
  -0.250  -0.0024   0.01282   0.00764   0.0079   0.6927   0.8118
   0.000   0.0190   0.01287   0.00764   0.0086   0.6905   0.8151
   0.250   0.0396   0.01281   0.00752   0.0096   0.6886   0.8183
   0.500   0.0560   0.01269   0.00731   0.0115   0.6866   0.8218
   0.750   0.0937   0.01260   0.00715   0.0087   0.6850   0.8239
   1.000   0.1216   0.01273   0.00727   0.0078   0.6828   0.8260
   1.250   0.0889   0.01326   0.00790   0.0198   0.6779   0.8310
   1.500   0.0892   0.01342   0.00805   0.0249   0.6748   0.8352
   1.750   0.0917   0.01340   0.00797   0.0299   0.6722   0.8395
   2.000   0.1327   0.01330   0.00783   0.0262   0.6708   0.8414
   2.250   0.1740   0.01324   0.00774   0.0226   0.6694   0.8431
   2.500   0.2161   0.01318   0.00764   0.0187   0.6680   0.8448
   2.750   0.2608   0.01317   0.00760   0.0143   0.6665   0.8464
   3.000   0.1600   0.01423   0.00878   0.0404   0.6586   0.8566
   3.250   0.1928   0.01429   0.00884   0.0383   0.6566   0.8589
   3.500   0.2285   0.01427   0.00882   0.0358   0.6549   0.8611
   3.750   0.2652   0.01421   0.00874   0.0331   0.6535   0.8633
   4.000   0.3018   0.01411   0.00862   0.0305   0.6520   0.8656
   4.250   0.3369   0.01402   0.00850   0.0283   0.6506   0.8682
   4.750   0.3125   0.01543   0.01006   0.0418   0.6413   0.8786
   5.000   0.3403   0.01555   0.01019   0.0408   0.6390   0.8816
   5.250   0.3698   0.01550   0.01014   0.0396   0.6372   0.8847
   5.500   0.3952   0.01535   0.00997   0.0396   0.6356   0.8883
   5.750   0.4299   0.01520   0.00981   0.0374   0.6343   0.8909
   6.000   0.4763   0.01512   0.00975   0.0325   0.6331   0.8924
