  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13540                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3451   0.01092   0.00408  -0.1602   0.7351   0.1144
  -1.750   0.3743   0.01090   0.00398  -0.1604   0.7313   0.1184
  -1.500   0.4013   0.01073   0.00390  -0.1602   0.7275   0.1228
  -1.250   0.4291   0.01067   0.00383  -0.1601   0.7234   0.1273
  -1.000   0.4570   0.01052   0.00373  -0.1600   0.7194   0.1325
  -0.750   0.4856   0.01046   0.00365  -0.1600   0.7156   0.1382
  -0.500   0.5141   0.01040   0.00362  -0.1601   0.7119   0.1444
  -0.250   0.5412   0.01031   0.00358  -0.1598   0.7078   0.1511
   0.000   0.5690   0.01025   0.00355  -0.1597   0.7036   0.1585
   0.250   0.5970   0.01015   0.00351  -0.1596   0.6997   0.1670
   0.500   0.6259   0.01013   0.00348  -0.1597   0.6960   0.1765
   0.750   0.6534   0.01010   0.00350  -0.1595   0.6920   0.1870
   1.000   0.6806   0.01002   0.00352  -0.1593   0.6877   0.1996
   1.250   0.7084   0.00996   0.00352  -0.1592   0.6836   0.2141
   1.500   0.7367   0.00993   0.00352  -0.1591   0.6797   0.2317
   1.750   0.7650   0.00991   0.00358  -0.1591   0.6758   0.2535
   2.000   0.7916   0.00985   0.00364  -0.1588   0.6715   0.2809
   2.250   0.8188   0.00977   0.00369  -0.1586   0.6671   0.3183
   2.500   0.8464   0.00966   0.00375  -0.1585   0.6631   0.3757
   2.750   0.8747   0.00951   0.00386  -0.1586   0.6591   0.4764
   3.000   0.8988   0.00920   0.00406  -0.1579   0.6547   0.6351
   3.250   0.9221   0.00902   0.00423  -0.1567   0.6502   0.7595
   3.500   0.9448   0.00894   0.00434  -0.1552   0.6461   0.8384
   3.750   0.9669   0.00889   0.00441  -0.1535   0.6419   0.9132
   4.000   1.0014   0.00887   0.00448  -0.1547   0.6373   1.0000
   4.250   1.0277   0.00895   0.00456  -0.1542   0.6319   1.0000
   4.500   1.0537   0.00904   0.00457  -0.1536   0.6236   1.0000
   4.750   1.0756   0.00906   0.00459  -0.1522   0.6127   1.0000
   5.000   1.0987   0.00915   0.00466  -0.1511   0.6024   1.0000
   5.250   1.1216   0.00928   0.00471  -0.1499   0.5917   1.0000
   5.500   1.1429   0.00938   0.00483  -0.1484   0.5801   1.0000
   5.750   1.1631   0.00953   0.00494  -0.1467   0.5666   1.0000
   6.000   1.1815   0.00971   0.00509  -0.1447   0.5511   1.0000
