  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11389                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0895   0.01528   0.00894  -0.0846   0.7325   0.4822
  -1.500   0.0430   0.01655   0.01030  -0.0650   0.7200   0.4941
  -1.250   0.0779   0.01622   0.00997  -0.0670   0.7187   0.5055
  -1.000   0.1132   0.01594   0.00966  -0.0690   0.7175   0.5175
  -0.750   0.1492   0.01563   0.00938  -0.0711   0.7161   0.5305
  -0.500   0.1894   0.01535   0.00911  -0.0742   0.7149   0.5438
   0.250   0.1805   0.01636   0.01027  -0.0574   0.7010   0.5790
   0.500   0.2131   0.01606   0.01001  -0.0588   0.6996   0.5968
   0.750   0.2484   0.01572   0.00971  -0.0608   0.6982   0.6181
   1.500   0.2390   0.01663   0.01107  -0.0441   0.6844   0.7045
   1.750   0.3413   0.01647   0.01146  -0.0611   0.6844   0.8155
   2.000   0.4814   0.01735   0.01249  -0.0862   0.6850   0.8611
   2.250   0.5305   0.01768   0.01280  -0.0911   0.6834   0.8812
   2.500   0.5624   0.01776   0.01284  -0.0922   0.6815   0.8986
   2.750   0.5979   0.01769   0.01270  -0.0940   0.6798   0.9114
   3.000   0.5666   0.01965   0.01478  -0.0833   0.6718   0.9227
   3.250   0.5966   0.02004   0.01514  -0.0845   0.6690   0.9286
   3.500   0.6418   0.02026   0.01533  -0.0888   0.6670   0.9318
   3.750   0.6823   0.02043   0.01546  -0.0920   0.6650   0.9371
   4.000   0.7192   0.02038   0.01535  -0.0943   0.6631   0.9432
   4.250   0.7505   0.02112   0.01612  -0.0963   0.6595   0.9455
   4.500   0.7633   0.02227   0.01732  -0.0948   0.6543   0.9491
   4.750   0.7929   0.02265   0.01770  -0.0961   0.6512   0.9533
   5.000   0.8194   0.02291   0.01793  -0.0965   0.6485   0.9591
   5.250   0.8700   0.02277   0.01776  -0.1021   0.6464   0.9604
   5.500   0.9254   0.02250   0.01745  -0.1086   0.6445   0.9618
   5.750   0.9257   0.02397   0.01901  -0.1050   0.6387   0.9659
   6.000   0.9420   0.02469   0.01976  -0.1039   0.6343   0.9709
