  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15668                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4987   0.01298   0.00540  -0.1826   0.5409   0.1396
  -1.750   0.5259   0.01285   0.00531  -0.1825   0.5377   0.1435
  -1.500   0.5534   0.01280   0.00527  -0.1823   0.5344   0.1476
  -1.250   0.5807   0.01275   0.00519  -0.1821   0.5310   0.1519
  -1.000   0.6080   0.01273   0.00516  -0.1820   0.5276   0.1566
  -0.750   0.6362   0.01283   0.00518  -0.1819   0.5238   0.1612
  -0.500   0.6629   0.01272   0.00515  -0.1817   0.5210   0.1666
  -0.250   0.6899   0.01271   0.00515  -0.1814   0.5179   0.1721
   0.000   0.7168   0.01266   0.00513  -0.1812   0.5148   0.1779
   0.250   0.7437   0.01268   0.00514  -0.1809   0.5116   0.1840
   0.500   0.7709   0.01272   0.00515  -0.1807   0.5083   0.1906
   0.750   0.7981   0.01278   0.00522  -0.1805   0.5052   0.1976
   1.000   0.8242   0.01277   0.00524  -0.1801   0.5024   0.2049
   1.250   0.8505   0.01277   0.00530  -0.1797   0.4994   0.2129
   1.500   0.8766   0.01280   0.00532  -0.1793   0.4964   0.2209
   1.750   0.9028   0.01284   0.00538  -0.1789   0.4934   0.2302
   2.000   0.9298   0.01297   0.00546  -0.1787   0.4902   0.2394
   2.250   0.9557   0.01301   0.00557  -0.1783   0.4874   0.2499
   2.500   0.9807   0.01304   0.00565  -0.1777   0.4847   0.2602
   2.750   1.0059   0.01308   0.00575  -0.1771   0.4819   0.2720
   3.000   1.0307   0.01314   0.00583  -0.1765   0.4791   0.2838
   3.250   1.0558   0.01323   0.00593  -0.1759   0.4762   0.2972
   3.500   1.0825   0.01338   0.00608  -0.1757   0.4731   0.3115
   3.750   1.1066   0.01348   0.00623  -0.1749   0.4706   0.3254
   4.000   1.1297   0.01353   0.00637  -0.1740   0.4681   0.3424
   4.250   1.1511   0.01358   0.00648  -0.1727   0.4650   0.3585
   4.500   1.1702   0.01363   0.00656  -0.1709   0.4613   0.3758
   4.750   1.1918   0.01378   0.00669  -0.1697   0.4565   0.3957
   5.000   1.2065   0.01382   0.00684  -0.1672   0.4521   0.4149
   5.250   1.2249   0.01391   0.00701  -0.1654   0.4481   0.4370
   5.500   1.2454   0.01405   0.00720  -0.1640   0.4449   0.4618
   5.750   1.2656   0.01424   0.00742  -0.1626   0.4412   0.4899
   6.000   1.2831   0.01437   0.00767  -0.1608   0.4374   0.5210
