  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1247                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.4256   0.01910   0.01438  -0.1133   0.7192   0.0359
  -1.250   0.4499   0.01751   0.01266  -0.1128   0.7136   0.0366
  -1.000   0.4764   0.01795   0.01312  -0.1125   0.7077   0.0378
  -0.750   0.5033   0.02083   0.01619  -0.1124   0.7018   0.0417
  -0.500   0.5260   0.01143   0.00509  -0.1108   0.6979   0.0427
  -0.250   0.5531   0.01100   0.00458  -0.1104   0.6920   0.0446
   0.000   0.5804   0.01081   0.00424  -0.1100   0.6864   0.0474
   0.250   0.6075   0.01059   0.00402  -0.1097   0.6809   0.0499
   0.500   0.6348   0.01031   0.00370  -0.1093   0.6746   0.0528
   0.750   0.6619   0.01021   0.00353  -0.1089   0.6688   0.0565
   1.000   0.6889   0.01007   0.00340  -0.1085   0.6630   0.0602
   1.250   0.7157   0.00992   0.00328  -0.1081   0.6566   0.0644
   1.500   0.7424   0.00982   0.00316  -0.1077   0.6504   0.0693
   1.750   0.7690   0.00975   0.00308  -0.1072   0.6442   0.0747
   2.000   0.7953   0.00966   0.00303  -0.1067   0.6374   0.0809
   2.250   0.8214   0.00964   0.00299  -0.1061   0.6310   0.0879
   2.500   0.8473   0.00960   0.00299  -0.1055   0.6241   0.0956
   2.750   0.8729   0.00957   0.00299  -0.1049   0.6168   0.1043
   3.000   0.8984   0.00959   0.00300  -0.1042   0.6100   0.1140
   3.250   0.9236   0.00956   0.00304  -0.1035   0.6021   0.1248
   3.500   0.9484   0.00961   0.00307  -0.1028   0.5945   0.1367
   3.750   0.9733   0.00960   0.00314  -0.1020   0.5862   0.1500
   4.000   0.9976   0.00966   0.00319  -0.1011   0.5776   0.1645
   4.250   1.0219   0.00969   0.00327  -0.1003   0.5683   0.1807
   4.500   1.0453   0.00976   0.00335  -0.0992   0.5587   0.1987
   4.750   1.0689   0.00979   0.00347  -0.0983   0.5481   0.2196
   5.000   1.0918   0.00988   0.00358  -0.0971   0.5375   0.2438
   5.250   1.1143   0.00995   0.00370  -0.0960   0.5256   0.2746
   5.500   1.1364   0.01001   0.00385  -0.0947   0.5138   0.3213
   5.750   1.3013   0.00974   0.00451  -0.1260   0.4779   1.0000
   6.000   1.3230   0.00998   0.00469  -0.1247   0.4615   1.0000
