  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10035                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1044   0.03165   0.02451  -0.0925   0.7194   0.0837
  -1.750  -0.0781   0.03152   0.02433  -0.0922   0.7186   0.0859
  -1.500  -0.0527   0.03128   0.02415  -0.0918   0.7178   0.0884
  -1.250  -0.0262   0.03114   0.02399  -0.0916   0.7171   0.0915
  -1.000  -0.0002   0.03091   0.02379  -0.0913   0.7166   0.0942
  -0.750   0.0274   0.03071   0.02359  -0.0913   0.7161   0.0972
  -0.500   0.0548   0.03048   0.02338  -0.0912   0.7156   0.1010
  -0.250   0.0837   0.03024   0.02314  -0.0914   0.7152   0.1050
   0.000   0.1122   0.02995   0.02289  -0.0915   0.7149   0.1091
   0.250   0.1418   0.02972   0.02265  -0.0918   0.7145   0.1140
   0.500   0.1705   0.02945   0.02243  -0.0920   0.7142   0.1195
