  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16558                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1827   0.00893   0.00267  -0.0936   0.7738   0.4299
  -1.750   0.2052   0.00891   0.00264  -0.0926   0.7660   0.4403
  -1.500   0.2273   0.00888   0.00259  -0.0916   0.7579   0.4506
  -1.250   0.2512   0.00888   0.00256  -0.0909   0.7505   0.4620
  -1.000   0.2709   0.00885   0.00256  -0.0893   0.7421   0.4740
  -0.750   0.2962   0.00883   0.00254  -0.0890   0.7352   0.4869
  -0.500   0.3140   0.00882   0.00256  -0.0870   0.7272   0.5000
  -0.250   0.3376   0.00880   0.00254  -0.0863   0.7200   0.5160
   0.000   0.3557   0.00877   0.00257  -0.0844   0.7123   0.5330
   0.250   0.3758   0.00873   0.00258  -0.0829   0.7050   0.5534
   0.500   0.3952   0.00866   0.00260  -0.0813   0.6982   0.5811
   0.750   0.4083   0.00852   0.00263  -0.0782   0.6905   0.6220
   1.250   0.5587   0.00953   0.00446  -0.0990   0.6503   0.9281
   1.500   0.5313   0.01003   0.00467  -0.0863   0.5905   0.9424
   1.750   0.5301   0.01122   0.00519  -0.0801   0.4636   0.9513
   2.000   0.5110   0.01294   0.00603  -0.0708   0.2903   0.9606
   2.250   0.5119   0.01505   0.00722  -0.0664   0.0091   0.9681
   2.500   0.5415   0.01552   0.00773  -0.0670   0.0075   0.9750
   2.750   0.6005   0.01584   0.00814  -0.0740   0.0075   0.9795
   3.000   0.6396   0.01629   0.00866  -0.0768   0.0084   0.9853
   3.250   0.6708   0.01687   0.00929  -0.0779   0.0093   0.9908
   3.500   0.7128   0.01723   0.00973  -0.0813   0.0129   0.9959
