  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16593                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8143   0.01177   0.00446  -0.2057   0.4922   0.0861
  -1.750   0.8456   0.01165   0.00440  -0.2063   0.4869   0.1050
  -1.500   0.8765   0.01155   0.00435  -0.2069   0.4810   0.1323
  -1.250   0.9069   0.01152   0.00435  -0.2074   0.4755   0.1687
  -1.000   0.9374   0.01150   0.00440  -0.2079   0.4705   0.2120
  -0.750   0.9679   0.01144   0.00445  -0.2083   0.4654   0.2585
  -0.500   0.9977   0.01145   0.00451  -0.2087   0.4599   0.3040
   0.000   1.0563   0.01157   0.00471  -0.2090   0.4499   0.3854
   0.250   1.0854   0.01163   0.00481  -0.2091   0.4450   0.4205
   0.500   1.1138   0.01174   0.00492  -0.2091   0.4402   0.4521
   0.750   1.1418   0.01192   0.00508  -0.2091   0.4351   0.4800
   1.000   1.1704   0.01198   0.00519  -0.2091   0.4307   0.5061
   1.250   1.1986   0.01209   0.00531  -0.2090   0.4258   0.5294
   1.500   1.2261   0.01225   0.00546  -0.2088   0.4212   0.5513
   1.750   1.2534   0.01247   0.00564  -0.2086   0.4166   0.5717
   2.000   1.2814   0.01256   0.00578  -0.2085   0.4126   0.5913
   2.250   1.3090   0.01269   0.00592  -0.2084   0.4080   0.6098
   2.500   1.3359   0.01287   0.00608  -0.2081   0.4034   0.6275
   2.750   1.3623   0.01313   0.00630  -0.2078   0.3987   0.6445
   3.000   1.3898   0.01323   0.00646  -0.2076   0.3951   0.6614
   3.250   1.4168   0.01337   0.00663  -0.2074   0.3910   0.6779
   3.500   1.4431   0.01356   0.00681  -0.2071   0.3866   0.6943
   3.750   1.4686   0.01383   0.00704  -0.2067   0.3819   0.7108
   4.000   1.4951   0.01399   0.00725  -0.2064   0.3782   0.7279
   4.250   1.5215   0.01413   0.00744  -0.2061   0.3744   0.7457
   4.500   1.5472   0.01431   0.00764  -0.2057   0.3704   0.7648
   4.750   1.5720   0.01453   0.00787  -0.2052   0.3663   0.7857
   5.000   1.5963   0.01480   0.00816  -0.2046   0.3620   0.8113
   5.250   1.6208   0.01485   0.00834  -0.2039   0.3585   0.8517
   5.500   1.6405   0.01487   0.00846  -0.2023   0.3549   1.0000
   5.750   1.6658   0.01515   0.00871  -0.2020   0.3511   1.0000
   6.000   1.6897   0.01551   0.00901  -0.2014   0.3470   1.0000
