  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1166                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1144   0.01308   0.00704  -0.0896   0.8263   0.1153
  -1.750   0.1390   0.01278   0.00675  -0.0881   0.8111   0.1180
  -1.500   0.1813   0.01223   0.00610  -0.0900   0.7918   0.1214
  -1.250   0.2494   0.01136   0.00511  -0.0970   0.7458   0.1264
  -1.000   0.2769   0.01152   0.00481  -0.0961   0.6657   0.1298
  -0.750   0.2808   0.01186   0.00488  -0.0909   0.6068   0.1321
  -0.500   0.2881   0.01219   0.00500  -0.0863   0.5660   0.1344
  -0.250   0.3010   0.01244   0.00510  -0.0829   0.5341   0.1374
   0.000   0.3164   0.01263   0.00514  -0.0800   0.5078   0.1404
   0.250   0.3335   0.01277   0.00522  -0.0775   0.4858   0.1439
   0.500   0.3516   0.01295   0.00530  -0.0751   0.4659   0.1476
   0.750   0.3709   0.01308   0.00534  -0.0730   0.4477   0.1514
   1.000   0.3916   0.01317   0.00541  -0.0712   0.4326   0.1555
   1.250   0.4112   0.01335   0.00549  -0.0692   0.4175   0.1598
   1.500   0.4323   0.01343   0.00555  -0.0675   0.4042   0.1643
   1.750   0.4532   0.01357   0.00565  -0.0657   0.3921   0.1693
   2.000   0.4747   0.01372   0.00573  -0.0641   0.3801   0.1737
   2.250   0.4963   0.01380   0.00582  -0.0625   0.3698   0.1794
   2.500   0.5182   0.01395   0.00592  -0.0610   0.3586   0.1849
   2.750   0.5398   0.01409   0.00602  -0.0594   0.3487   0.1909
   3.000   0.5626   0.01420   0.00615  -0.0581   0.3395   0.1973
   3.250   0.5834   0.01443   0.00628  -0.0564   0.3296   0.2029
   3.500   0.6072   0.01448   0.00640  -0.0553   0.3219   0.2106
   3.750   0.6287   0.01468   0.00655  -0.0538   0.3134   0.2174
   4.000   0.6509   0.01483   0.00670  -0.0524   0.3056   0.2254
   4.250   0.6736   0.01498   0.00686  -0.0511   0.2983   0.2336
   4.500   0.6946   0.01521   0.00704  -0.0496   0.2905   0.2416
   4.750   0.7180   0.01534   0.00722  -0.0485   0.2840   0.2509
   5.000   0.7403   0.01553   0.00739  -0.0472   0.2770   0.2599
   5.250   0.7614   0.01579   0.00763  -0.0458   0.2700   0.2703
   5.500   0.7852   0.01594   0.00780  -0.0447   0.2643   0.2801
   5.750   0.8078   0.01613   0.00803  -0.0436   0.2581   0.2921
   6.000   0.8283   0.01644   0.00829  -0.0421   0.2519   0.3034
