  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10143                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4761   0.01582   0.00924  -0.2457   0.7807   0.1181
  -1.750   0.5175   0.01549   0.00897  -0.2489   0.7799   0.1224
  -1.500   0.5589   0.01526   0.00870  -0.2519   0.7792   0.1267
  -1.250   0.6028   0.01492   0.00843  -0.2556   0.7785   0.1322
  -1.000   0.6461   0.01472   0.00821  -0.2590   0.7778   0.1378
  -0.750   0.6916   0.01448   0.00803  -0.2630   0.7770   0.1448
  -0.250   0.6751   0.01562   0.00926  -0.2497   0.7676   0.1502
   0.000   0.7153   0.01537   0.00906  -0.2524   0.7667   0.1587
   0.250   0.7569   0.01512   0.00886  -0.2555   0.7659   0.1686
   0.500   0.7993   0.01489   0.00868  -0.2588   0.7652   0.1808
   0.750   0.8434   0.01466   0.00851  -0.2624   0.7645   0.1970
   1.000   0.8892   0.01443   0.00837  -0.2664   0.7638   0.2201
   2.000   0.9699   0.01491   0.00979  -0.2630   0.7528   0.4785
   2.250   1.0113   0.01474   0.00981  -0.2659   0.7520   0.5512
   2.500   1.0516   0.01464   0.00977  -0.2684   0.7512   0.5851
   2.750   1.0931   0.01455   0.00973  -0.2711   0.7503   0.6065
   3.000   1.0440   0.01622   0.01150  -0.2567   0.7423   0.6104
   3.250   1.0730   0.01627   0.01159  -0.2570   0.7405   0.6246
   3.500   1.1352   0.01516   0.01040  -0.2631   0.7380   0.6406
   3.750   1.1387   0.01555   0.01084  -0.2584   0.7322   0.6479
   4.000   1.1541   0.01559   0.01089  -0.2558   0.7262   0.6563
   4.250   1.1936   0.01512   0.01035  -0.2578   0.7210   0.6658
   4.500   1.1795   0.01609   0.01139  -0.2501   0.7142   0.6710
   4.750   1.2061   0.01584   0.01113  -0.2495   0.7069   0.6779
   5.000   1.1979   0.01681   0.01216  -0.2430   0.6995   0.6839
   5.250   1.2119   0.01714   0.01246  -0.2404   0.6915   0.6922
   5.500   1.2210   0.01754   0.01285  -0.2368   0.6806   0.6988
   5.750   1.2128   0.01877   0.01416  -0.2306   0.6704   0.7045
   6.000   1.2147   0.01972   0.01510  -0.2261   0.6575   0.7117
