  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14160                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2162   0.02135   0.01444  -0.0893   0.6947   0.2403
  -1.750   0.2533   0.02097   0.01406  -0.0913   0.6910   0.2470
  -1.500   0.2554   0.02138   0.01446  -0.0867   0.6830   0.2503
  -1.250   0.2633   0.02169   0.01475  -0.0833   0.6763   0.2535
  -1.000   0.2949   0.02144   0.01451  -0.0842   0.6718   0.2607
  -0.750   0.3228   0.02132   0.01440  -0.0845   0.6671   0.2667
  -0.500   0.3145   0.02203   0.01512  -0.0782   0.6580   0.2698
  -0.250   0.3397   0.02197   0.01502  -0.0780   0.6526   0.2759
   0.000   0.3669   0.02185   0.01491  -0.0781   0.6469   0.2831
   0.250   0.3591   0.02262   0.01572  -0.0720   0.6378   0.2870
   0.500   0.3819   0.02264   0.01568  -0.0714   0.6318   0.2929
   0.750   0.4045   0.02266   0.01571  -0.0708   0.6261   0.3005
   1.000   0.4053   0.02326   0.01637  -0.0663   0.6179   0.3061
   1.250   0.4248   0.02336   0.01643  -0.0651   0.6110   0.3135
   1.500   0.4407   0.02360   0.01664  -0.0633   0.6041   0.3199
   1.750   0.4449   0.02416   0.01727  -0.0596   0.5964   0.3274
   2.000   0.4632   0.02431   0.01739  -0.0582   0.5898   0.3363
   2.250   0.4796   0.02455   0.01761  -0.0566   0.5835   0.3440
   2.750   0.5017   0.02532   0.01844  -0.0516   0.5693   0.3625
   3.000   0.5145   0.02568   0.01879  -0.0493   0.5622   0.3713
   3.250   0.5207   0.02624   0.01943  -0.0461   0.5547   0.3831
   3.500   0.5355   0.02654   0.01968  -0.0442   0.5477   0.3926
   3.750   0.5493   0.02680   0.02000  -0.0423   0.5415   0.4101
   4.000   0.5538   0.02746   0.02073  -0.0388   0.5339   0.4248
   4.250   0.5644   0.02782   0.02111  -0.0363   0.5269   0.4438
   4.500   0.5762   0.02808   0.02144  -0.0340   0.5207   0.4681
   5.000   0.5649   0.02845   0.02238  -0.0227   0.5077   0.6074
   6.000   0.6989   0.03581   0.03050  -0.0303   0.4786   0.9070
