  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1101                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.0152   0.01671   0.01021  -0.0493   0.8240   0.0976
  -1.500   0.0264   0.01659   0.01012  -0.0455   0.8128   0.0989
  -1.250   0.0608   0.01598   0.00957  -0.0459   0.8009   0.1007
  -1.000   0.0845   0.01564   0.00922  -0.0442   0.7798   0.1024
  -0.750   0.1029   0.01552   0.00806  -0.0409   0.5629   0.1040
  -0.500   0.0637   0.01686   0.00878  -0.0276   0.4240   0.1040
  -0.250   0.0626   0.01756   0.00907  -0.0218   0.3418   0.1050
   0.000   0.0834   0.01778   0.00913  -0.0204   0.2980   0.1068
   0.250   0.1021   0.01800   0.00926  -0.0184   0.2718   0.1085
   0.500   0.1240   0.01816   0.00933  -0.0170   0.2526   0.1104
   0.750   0.1460   0.01832   0.00939  -0.0155   0.2378   0.1125
   1.000   0.1743   0.01840   0.00943  -0.0155   0.2244   0.1147
   1.250   0.1993   0.01852   0.00953  -0.0146   0.2144   0.1169
   1.500   0.2230   0.01868   0.00964  -0.0136   0.2052   0.1194
   1.750   0.2465   0.01883   0.00972  -0.0124   0.1975   0.1217
   2.000   0.2758   0.01894   0.00984  -0.0126   0.1897   0.1246
   2.250   0.3009   0.01904   0.00996  -0.0117   0.1843   0.1275
   2.500   0.3233   0.01924   0.01008  -0.0104   0.1779   0.1302
   2.750   0.3506   0.01935   0.01021  -0.0101   0.1729   0.1336
   3.000   0.3743   0.01949   0.01037  -0.0090   0.1685   0.1368
   3.250   0.3957   0.01971   0.01054  -0.0075   0.1636   0.1400
   3.500   0.4212   0.01984   0.01068  -0.0069   0.1594   0.1437
   3.750   0.4447   0.01999   0.01086  -0.0058   0.1557   0.1472
   4.000   0.4657   0.02020   0.01104  -0.0042   0.1524   0.1515
   4.250   0.4884   0.02043   0.01125  -0.0031   0.1488   0.1557
   4.500   0.5117   0.02056   0.01143  -0.0020   0.1458   0.1598
   4.750   0.5332   0.02074   0.01161  -0.0005   0.1427   0.1643
   5.000   0.5550   0.02095   0.01180   0.0008   0.1400   0.1695
   5.250   0.5758   0.02120   0.01207   0.0023   0.1373   0.1742
   5.500   0.5969   0.02138   0.01227   0.0039   0.1350   0.1796
   5.750   0.6179   0.02155   0.01248   0.0054   0.1327   0.1858
   6.000   0.6374   0.02179   0.01273   0.0071   0.1305   0.1917
