  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12114                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6081   0.05942   0.05248   0.0184   0.6630   0.0353
  -1.750  -0.5788   0.05855   0.05137   0.0177   0.6626   0.0360
  -1.500  -0.5486   0.05801   0.05060   0.0169   0.6621   0.0367
  -1.250  -0.5159   0.05761   0.05009   0.0153   0.6618   0.0376
  -1.000  -0.4872   0.05749   0.04998   0.0146   0.6614   0.0382
  -0.750  -0.4560   0.05735   0.04982   0.0134   0.6611   0.0388
  -0.500  -0.4243   0.05734   0.04974   0.0119   0.6607   0.0396
  -0.250  -0.3921   0.05737   0.04961   0.0106   0.6602   0.0407
   0.250  -0.4145   0.06023   0.05249   0.0206   0.6465   0.0412
   0.500  -0.3836   0.06034   0.05265   0.0191   0.6460   0.0422
   0.750  -0.3492   0.06041   0.05272   0.0169   0.6455   0.0429
   1.000  -0.3209   0.06048   0.05269   0.0163   0.6451   0.0447
   1.250  -0.2833   0.06055   0.05283   0.0133   0.6447   0.0458
   1.500  -0.2495   0.06076   0.05306   0.0112   0.6444   0.0471
   1.750  -0.2118   0.06095   0.05321   0.0084   0.6441   0.0487
   2.000  -0.1772   0.06121   0.05352   0.0060   0.6436   0.0500
   2.750  -0.1675   0.06494   0.05729   0.0139   0.6291   0.0529
   3.000  -0.1380   0.06500   0.05737   0.0128   0.6286   0.0544
   3.250  -0.1097   0.06505   0.05745   0.0119   0.6281   0.0566
   3.500  -0.0821   0.06514   0.05754   0.0112   0.6276   0.0588
   3.750  -0.0534   0.06512   0.05756   0.0103   0.6272   0.0614
   4.000  -0.0246   0.06508   0.05752   0.0095   0.6268   0.0639
   4.250   0.0028   0.06514   0.05762   0.0089   0.6263   0.0670
   5.000   0.0106   0.06889   0.06145   0.0170   0.6113   0.0727
   5.250   0.0385   0.06880   0.06139   0.0163   0.6108   0.0774
   5.500   0.0661   0.06879   0.06141   0.0155   0.6103   0.0823
   5.750   0.0942   0.06876   0.06141   0.0147   0.6099   0.0885
   6.000   0.1207   0.06886   0.06155   0.0141   0.6094   0.0952
