  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12809                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0445   0.00892   0.00412  -0.0279   0.7118   0.6524
  -1.750   0.0651   0.00888   0.00413  -0.0261   0.7046   0.6645
  -1.500   0.0880   0.00886   0.00408  -0.0247   0.6975   0.6767
  -1.250   0.1123   0.00885   0.00408  -0.0236   0.6904   0.6872
  -1.000   0.1329   0.00884   0.00407  -0.0218   0.6820   0.6979
  -0.750   0.1577   0.00884   0.00406  -0.0207   0.6739   0.7079
  -0.500   0.1773   0.00885   0.00409  -0.0187   0.6641   0.7182
  -0.250   0.1993   0.00889   0.00410  -0.0171   0.6543   0.7294
   0.000   0.2187   0.00891   0.00416  -0.0150   0.6427   0.7397
   0.250   0.2380   0.00897   0.00418  -0.0129   0.6304   0.7489
   0.500   0.2561   0.00901   0.00418  -0.0106   0.6160   0.7562
   0.750   0.2733   0.00906   0.00422  -0.0082   0.5995   0.7628
   1.000   0.2859   0.00914   0.00422  -0.0048   0.5807   0.7701
   1.250   0.2933   0.00921   0.00423  -0.0004   0.5588   0.7765
   1.500   0.2977   0.00936   0.00430   0.0045   0.5344   0.7833
   1.750   0.2991   0.00959   0.00440   0.0098   0.5063   0.7908
   2.000   0.2999   0.00993   0.00464   0.0151   0.4744   0.7974
   2.250   0.2985   0.01036   0.00493   0.0207   0.4400   0.8051
   2.500   0.2984   0.01079   0.00521   0.0259   0.4078   0.8125
   2.750   0.2998   0.01128   0.00558   0.0306   0.3762   0.8196
   3.000   0.3036   0.01173   0.00590   0.0349   0.3487   0.8277
   3.250   0.3108   0.01216   0.00625   0.0384   0.3246   0.8348
   3.500   0.3191   0.01259   0.00659   0.0417   0.3043   0.8425
   3.750   0.3281   0.01298   0.00690   0.0449   0.2873   0.8504
   4.000   0.3408   0.01337   0.00725   0.0473   0.2716   0.8579
   4.250   0.3500   0.01378   0.00758   0.0504   0.2590   0.8668
   4.500   0.3657   0.01413   0.00792   0.0522   0.2466   0.8744
   4.750   0.3793   0.01448   0.00824   0.0544   0.2371   0.8835
   5.000   0.3949   0.01489   0.00862   0.0561   0.2276   0.8921
   5.250   0.4123   0.01522   0.00895   0.0576   0.2198   0.9019
   5.500   0.4330   0.01566   0.00936   0.0582   0.2113   0.9110
   5.750   0.4548   0.01606   0.00975   0.0586   0.2044   0.9214
   6.000   0.4863   0.01654   0.01022   0.0570   0.1967   0.9292
