  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12458                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5128   0.05292   0.04513  -0.0143   0.7434   0.0809
  -1.750  -0.4840   0.05311   0.04530  -0.0149   0.7432   0.0831
  -1.500  -0.4561   0.05338   0.04559  -0.0155   0.7429   0.0851
  -0.750  -0.5359   0.05851   0.05078   0.0105   0.7407   0.0859
  -0.500  -0.5167   0.05908   0.05137   0.0114   0.7412   0.0872
  -0.250  -0.5005   0.05845   0.05071   0.0132   0.7338   0.0898
   0.000  -0.4839   0.05888   0.05119   0.0145   0.7334   0.0920
   0.250  -0.4617   0.05911   0.05145   0.0150   0.7327   0.0949
   0.500  -0.4384   0.05933   0.05166   0.0153   0.7321   0.0972
   0.750  -0.4186   0.05967   0.05206   0.0162   0.7318   0.1002
   1.000  -0.3957   0.05997   0.05238   0.0165   0.7314   0.1040
   1.250  -0.3722   0.06026   0.05271   0.0168   0.7310   0.1076
   1.500  -0.3508   0.06068   0.05315   0.0174   0.7307   0.1115
   1.750  -0.3270   0.06106   0.05357   0.0176   0.7304   0.1157
   2.000  -0.2991   0.06145   0.05400   0.0172   0.7301   0.1210
   2.250  -0.2736   0.06195   0.05455   0.0171   0.7299   0.1261
   2.500  -0.2442   0.06255   0.05518   0.0164   0.7297   0.1335
   2.750  -0.3132   0.06314   0.05578   0.0318   0.7204   0.1288
   3.000  -0.2930   0.06340   0.05606   0.0326   0.7196   0.1352
   3.250  -0.2723   0.06364   0.05637   0.0334   0.7189   0.1427
   3.750  -0.1498   0.05850   0.05141   0.0236   0.7038   0.1819
   4.000  -0.1161   0.05767   0.05069   0.0226   0.7014   0.2055
