  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15229                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6165   0.04084   0.03451   0.0036   0.7950   0.3226
  -1.750  -0.5922   0.04095   0.03457   0.0038   0.7918   0.3268
  -1.500  -0.5594   0.04096   0.03463   0.0026   0.7896   0.3320
  -1.250  -0.5248   0.04101   0.03468   0.0012   0.7880   0.3378
  -1.000  -0.4898   0.04114   0.03477  -0.0004   0.7869   0.3421
  -0.750  -0.4534   0.04129   0.03495  -0.0022   0.7861   0.3479
  -0.500  -0.4096   0.04132   0.03499  -0.0051   0.7853   0.3542
  -0.250  -0.3634   0.04136   0.03498  -0.0084   0.7837   0.3599
   0.500  -0.2753   0.03963   0.03329  -0.0096   0.7690   0.3761
   0.750  -0.2331   0.03937   0.03306  -0.0123   0.7684   0.3825
   1.000  -0.1890   0.03895   0.03266  -0.0153   0.7678   0.3883
   2.000  -0.0873   0.03820   0.03197  -0.0148   0.7523   0.4099
   2.250  -0.0500   0.03789   0.03167  -0.0167   0.7517   0.4161
   2.500  -0.0142   0.03762   0.03146  -0.0183   0.7511   0.4223
   2.750   0.0240   0.03715   0.03100  -0.0203   0.7503   0.4282
   3.750   0.1296   0.03628   0.03025  -0.0204   0.7346   0.4529
   4.000   0.1680   0.03570   0.02972  -0.0224   0.7338   0.4599
   4.250   0.2062   0.03511   0.02914  -0.0244   0.7331   0.4671
