  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11913                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.0029   0.01569   0.01005  -0.0393   0.7103   0.4986
  -1.500   0.0249   0.01527   0.00969  -0.0391   0.7084   0.5248
  -1.250   0.0593   0.01484   0.00931  -0.0402   0.7066   0.5490
  -1.000   0.0024   0.01592   0.01048  -0.0247   0.6954   0.5565
  -0.750   0.0252   0.01564   0.01025  -0.0236   0.6926   0.5777
  -0.500   0.0537   0.01526   0.00991  -0.0235   0.6902   0.5998
  -0.250   0.0879   0.01487   0.00956  -0.0244   0.6881   0.6209
   0.000   0.0590   0.01569   0.01046  -0.0143   0.6793   0.6345
   0.250   0.0747   0.01565   0.01047  -0.0120   0.6749   0.6533
   0.500   0.1008   0.01540   0.01024  -0.0115   0.6717   0.6733
   1.000   0.1262   0.01565   0.01060  -0.0062   0.6616   0.7066
   1.250   0.1388   0.01581   0.01082  -0.0036   0.6560   0.7228
   1.500   0.1668   0.01562   0.01064  -0.0036   0.6519   0.7392
   1.750   0.2050   0.01526   0.01025  -0.0053   0.6490   0.7552
   2.000   0.1953   0.01605   0.01116   0.0008   0.6406   0.7696
   2.250   0.2137   0.01624   0.01139   0.0022   0.6351   0.7840
   2.500   0.2478   0.01599   0.01111   0.0011   0.6310   0.7988
   2.750   0.2631   0.01629   0.01146   0.0030   0.6252   0.8136
   3.000   0.2734   0.01688   0.01213   0.0054   0.6173   0.8262
   3.250   0.3028   0.01683   0.01205   0.0050   0.6122   0.8401
   3.500   0.3314   0.01701   0.01225   0.0043   0.6064   0.8526
   3.750   0.3412   0.01780   0.01312   0.0065   0.5977   0.8652
   4.000   0.3681   0.01782   0.01310   0.0065   0.5919   0.8788
   4.250   0.4019   0.01842   0.01373   0.0042   0.5846   0.8876
   4.500   0.4166   0.01900   0.01432   0.0059   0.5763   0.9000
   4.750   0.4649   0.01920   0.01445   0.0013   0.5696   0.9052
   5.000   0.4787   0.02030   0.01561   0.0024   0.5602   0.9140
   5.250   0.5069   0.02078   0.01603   0.0016   0.5522   0.9211
   5.500   0.5364   0.02166   0.01692  -0.0001   0.5432   0.9242
   5.750   0.5642   0.02246   0.01767  -0.0013   0.5334   0.9279
   6.000   0.5847   0.02339   0.01857  -0.0012   0.5237   0.9329
