  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13145                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3555   0.04744   0.04198  -0.0174   0.7424   0.0206
  -1.750  -0.3392   0.04584   0.04010  -0.0144   0.7419   0.0208
  -1.500  -0.3171   0.04584   0.04008  -0.0136   0.7413   0.0240
  -1.250  -0.2670   0.04000   0.03283  -0.0145   0.7413   0.0151
  -1.000  -0.2355   0.03989   0.03261  -0.0153   0.7410   0.0174
  -0.750  -0.1991   0.03969   0.03241  -0.0175   0.7407   0.0175
  -0.500  -0.1635   0.03964   0.03238  -0.0196   0.7405   0.0181
  -0.250  -0.1272   0.03967   0.03237  -0.0217   0.7402   0.0200
   0.000  -0.0944   0.03988   0.03259  -0.0232   0.7399   0.0228
   0.250  -0.0587   0.04017   0.03292  -0.0254   0.7395   0.0247
   1.000  -0.0377   0.04280   0.03563  -0.0185   0.7256   0.0301
   1.250   0.0027   0.04313   0.03601  -0.0219   0.7252   0.0357
   1.500   0.0407   0.04344   0.03639  -0.0248   0.7249   0.0454
   2.000   0.1615   0.04103   0.03509  -0.0378   0.7238   0.3178
   2.500   0.5188   0.04168   0.03770  -0.1027   0.7255   1.0000
   2.750   0.5584   0.04046   0.03641  -0.1045   0.7248   1.0000
   3.000   0.5968   0.03934   0.03523  -0.1062   0.7243   1.0000
   3.250   0.6375   0.03804   0.03388  -0.1083   0.7239   1.0000
   3.500   0.6787   0.03669   0.03249  -0.1104   0.7236   1.0000
   3.750   0.7255   0.03486   0.03061  -0.1134   0.7232   1.0000
   4.000   0.7721   0.03303   0.02874  -0.1164   0.7227   1.0000
   4.500   0.7793   0.03483   0.03056  -0.1084   0.7077   1.0000
   4.750   0.8318   0.03271   0.02838  -0.1123   0.7049   1.0000
   5.000   0.8067   0.03555   0.03127  -0.1038   0.6919   1.0000
   5.250   0.8215   0.03589   0.03160  -0.1017   0.6799   1.0000
   5.500   0.8634   0.03342   0.02815  -0.1027   0.5295   1.0000
   5.750   0.8132   0.03742   0.03169  -0.0901   0.4315   1.0000
   6.000   0.7726   0.04113   0.03485  -0.0797   0.3137   1.0000
