  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14770                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0284   0.01604   0.00830  -0.0483   0.4772   0.1890
  -1.750  -0.0113   0.01598   0.00828  -0.0459   0.4712   0.1908
  -1.500   0.0047   0.01601   0.00830  -0.0433   0.4643   0.1925
  -1.250   0.0199   0.01610   0.00832  -0.0406   0.4575   0.1943
  -1.000   0.0372   0.01614   0.00835  -0.0383   0.4517   0.1963
  -0.750   0.0544   0.01621   0.00837  -0.0359   0.4457   0.1983
  -0.500   0.0707   0.01623   0.00835  -0.0335   0.4393   0.2002
  -0.250   0.0871   0.01629   0.00838  -0.0311   0.4327   0.2024
   0.000   0.1060   0.01631   0.00845  -0.0291   0.4277   0.2045
   0.250   0.1238   0.01639   0.00852  -0.0270   0.4219   0.2065
   0.500   0.1393   0.01654   0.00861  -0.0245   0.4159   0.2088
   0.750   0.1567   0.01670   0.00869  -0.0223   0.4101   0.2107
   1.000   0.1771   0.01670   0.00872  -0.0207   0.4051   0.2130
   1.250   0.1961   0.01676   0.00880  -0.0189   0.3995   0.2155
   1.500   0.2129   0.01692   0.00893  -0.0167   0.3940   0.2177
   1.750   0.2304   0.01711   0.00910  -0.0147   0.3886   0.2202
   2.000   0.2501   0.01723   0.00922  -0.0131   0.3838   0.2226
   2.250   0.2688   0.01741   0.00936  -0.0113   0.3788   0.2247
   2.500   0.2880   0.01756   0.00948  -0.0097   0.3733   0.2276
   2.750   0.3078   0.01773   0.00967  -0.0083   0.3685   0.2305
   3.000   0.3274   0.01790   0.00988  -0.0068   0.3639   0.2333
   3.250   0.3465   0.01812   0.01008  -0.0052   0.3591   0.2360
   3.500   0.3647   0.01839   0.01030  -0.0036   0.3544   0.2384
   3.750   0.3852   0.01865   0.01051  -0.0024   0.3498   0.2411
   4.000   0.4084   0.01879   0.01073  -0.0017   0.3454   0.2449
   4.250   0.4284   0.01905   0.01102  -0.0006   0.3409   0.2478
   4.500   0.4463   0.01940   0.01133   0.0009   0.3362   0.2509
   4.750   0.4657   0.01974   0.01163   0.0021   0.3316   0.2538
   5.000   0.4865   0.02003   0.01193   0.0032   0.3279   0.2563
   5.250   0.5114   0.02029   0.01223   0.0032   0.3236   0.2607
   5.500   0.5318   0.02067   0.01262   0.0040   0.3194   0.2643
   5.750   0.5509   0.02111   0.01302   0.0050   0.3149   0.2679
   6.000   0.5728   0.02145   0.01341   0.0057   0.3113   0.2712
